;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
4610;95.5;4.4;2019-07-12T01:00:00;0.5;1010.25;n;0.0;-8.56;1009.85;-90;14.8;0.0;0.0;0.0;100;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-07-12T03:00:00;15.1;21.91;2019-07-12:01;15.1;0.1;70;1562893200
4611;97.0;4.0;2019-07-12T02:00:00;0.5;1010.15;n;0.0;-4.67;1009.75;-90;14.8;0.0;0.0;0.0;130;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-07-12T04:00:00;15.3;35.36;2019-07-12:02;15.3;0.1;65;1562896800
4612;97.5;4.0;2019-07-12T03:00:00;0.5;1010.1;n;41.75;0.75;1009.7;-90;14.8;0.0;1.5;3.91849;140;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};4.48;10.42;2019-07-12T05:00:00;15.3;48.18;2019-07-12:03;15.3;0.1;56;1562900400
4613;96.5;3.2;2019-07-12T04:00:00;0.5;1010.15;d;377.63;7.35;1009.75;-80;14.8;0.0;1.8;74.7309;165;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};82.23;42.6;2019-07-12T06:00:00;15.4;60.46;2019-07-12:04;15.4;0.1;51;1562904000
4614;96.5;2.8;2019-07-12T05:00:00;0.5;1010.15;d;567.4;14.8;1009.75;-80;14.8;0.0;2.3;190.414;175;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};201.54;63.87;2019-07-12T07:00:00;15.8;72.44;2019-07-12:05;15.8;0.1;44;1562907600
4615;93.5;2.8;2019-07-12T06:00:00;1.0;1010.3;d;684.54;22.77;1009.9;-60;14.9;0.0;3.3;331.287;135;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};338.31;79.84;2019-07-12T08:00:00;16.4;84.5;2019-07-12:06;16.4;0.2;33;1562911200
4616;88.0;2.4;2019-07-12T07:00:00;1.0;1010.35;d;762.39;30.9;1009.95;-50;14.9;0.0;4.1;466.486;155;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};477.38;92.16;2019-07-12T09:00:00;17.4;97.18;2019-07-12:07;17.4;0.2;35;1562914800
4617;80.0;2.4;2019-07-12T08:00:00;0.5;1010.45;d;815.37;38.78;1010.05;-40;14.8;0.0;4.6;577.835;170;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};605.7;101.52;2019-07-12T10:00:00;18.1;111.19;2019-07-12:08;18.1;0.3;44;1562918400
4618;74.5;2.8;2019-07-12T09:00:00;1.0;1010.4;d;850.71;45.87;1010.0;-30;14.8;0.0;5.5;688.311;130;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};712.0;108.28;2019-07-12T11:00:00;18.5;127.43;2019-07-12:09;18.6;0.4;40;1562922000
4619;70.0;3.2;2019-07-12T10:00:00;0.5;1010.45;d;872.35;51.41;1010.05;-30;14.8;0.0;6.0;758.763;105;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};787.25;112.65;2019-07-12T12:00:00;18.4;146.84;2019-07-12:10;18.6;0.4;41;1562925600
4620;69.0;3.2;2019-07-12T11:00:00;1.0;1010.5;d;882.38;54.45;1010.1;-10;15.9;0.0;6.8;810.866;125;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};825.14;114.74;2019-07-12T13:00:00;19.5;169.47;2019-07-12:11;19.6;0.3;33;1562929200
4621;64.5;3.2;2019-07-12T12:00:00;0.5;1010.4;d;881.71;54.23;1010.0;0;14.8;0.0;5.6;755.763;130;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};822.54;114.6;2019-07-12T14:00:00;19.8;193.45;2019-07-12:12;20.1;0.2;52;1562932800
4622;61.0;2.8;2019-07-12T13:00:00;0.5;1010.2;d;870.27;50.82;1009.8;0;15.8;0.0;4.5;637.275;195;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};779.64;112.22;2019-07-12T15:00:00;21.2;215.74;2019-07-12:13;21.4;0.2;66;1562936400
4623;56.0;2.8;2019-07-12T14:00:00;5.0;1010.35;d;847.02;45.03;1009.95;20;14.8;0.0;3.6;502.591;345;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};700.0;107.55;2019-07-12T16:00:00;19.9;234.71;2019-07-12:14;20.4;0.2;75;1562940000
4624;56.5;2.4;2019-07-12T15:00:00;5.0;1010.3;d;809.67;37.8;1009.9;30;15.8;0.0;2.9;391.634;340;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};590.26;100.47;2019-07-12T17:00:00;20.4;250.62;2019-07-12:15;20.8;0.1;79;1562943600
4625;58.0;1.6;2019-07-12T16:00:00;0.5;1010.25;d;753.95;29.85;1009.85;30;14.8;0.0;2.8;371.41;350;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};459.77;90.75;2019-07-12T18:00:00;21.5;264.41;2019-07-12:16;21.8;0.1;67;1562947200
4626;58.0;1.2;2019-07-12T17:00:00;0.5;1010.35;d;671.94;21.71;1009.95;50;15.8;0.0;3.0;308.479;150;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};320.06;77.99;2019-07-12T19:00:00;17.9;276.97;2019-07-12:17;17.9;0.0;41;1562950800
4627;62.0;0.8;2019-07-12T18:00:00;1.0;1010.5;d;547.6;13.78;1010.1;60;16.9;0.0;2.7;183.169;310;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};184.41;61.42;2019-07-12T20:00:00;17.9;288.99;2019-07-12:18;18.4;0.0;25;1562954400
4628;75.0;0.8;2019-07-12T19:00:00;1.0;1011.15;d;342.75;6.41;1010.75;70;15.8;0.0;2.1;67.8321;85;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};68.51;39.14;2019-07-12T21:00:00;17.6;300.99;2019-07-12:19;17.6;0.0;28;1562958000
4629;87.5;0.8;2019-07-12T20:00:00;1.0;1011.4;n;3.77;-0.08;1011.0;70;13.8;0.0;0.0;0.595639;130;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.6;3.89;2019-07-12T22:00:00;15.9;313.33;2019-07-12:20;15.9;0.0;25;1562961600
4630;89.5;1.2;2019-07-12T21:00:00;1.0;1011.45;n;0.0;-5.35;1011.05;90;14.9;0.0;0.0;0.0;310;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-07-12T23:00:00;14.9;326.24;2019-07-12:21;14.9;0.0;21;1562965200
4631;92.5;2.0;2019-07-12T22:00:00;1.5;1011.55;n;0.0;-9.05;1011.15;-90;13.8;0.0;0.0;0.0;320;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-07-13T00:00:00;14.3;339.76;2019-07-12:22;14.3;0.0;17;1562968800
4632;95.5;2.8;2019-07-12T23:00:00;1.5;1012.2;n;0.0;-10.92;1011.8;-90;13.9;0.0;0.0;0.0;280;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-07-13T01:00:00;13.4;353.77;2019-07-12:23;13.4;0.0;6;1562972400
4633;95.5;3.6;2019-07-13T00:00:00;1.5;1012.05;n;0.0;-10.8;1011.65;-90;12.9;0.0;0.0;0.0;265;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-07-13T02:00:00;12.6;7.95;2019-07-13:00;12.6;0.0;2;1562976000
4634;96.0;4.4;2019-07-13T01:00:00;1.5;1012.0;n;0.0;-8.71;1011.6;-90;12.9;0.0;0.0;0.0;250;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-07-13T03:00:00;12.4;21.92;2019-07-13:01;12.4;0.0;3;1562979600
4635;97.5;4.4;2019-07-13T02:00:00;1.5;1012.05;n;0.0;-4.81;1011.65;-90;12.9;0.0;0.0;0.0;255;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-07-13T04:00:00;12.4;35.38;2019-07-13:02;12.4;0.0;5;1562983200
4636;96.5;4.8;2019-07-13T03:00:00;1.5;1012.0;n;33.55;0.61;1011.6;-90;13.9;0.0;2.3;3.61994;255;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};3.62;9.38;2019-07-13T05:00:00;12.8;48.22;2019-07-13:03;12.8;0.0;4;1562986800
4637;91.0;5.2;2019-07-13T04:00:00;1.5;1012.1;d;372.78;7.21;1011.7;-80;12.8;0.0;2.6;80.1987;230;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};80.2;42.11;2019-07-13T06:00:00;12.8;60.51;2019-07-13:04;12.8;0.0;4;1562990400
4638;87.0;5.2;2019-07-13T05:00:00;1.5;1012.2;d;564.9;14.67;1011.8;-70;13.9;0.0;3.3;199.279;235;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};199.28;63.55;2019-07-13T07:00:00;13.3;72.5;2019-07-13:05;13.3;0.0;3;1562994000
4639;83.5;5.6;2019-07-13T06:00:00;1.5;1012.3;d;683.04;22.63;1011.9;-60;12.8;0.0;4.1;336.011;255;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};336.03;79.62;2019-07-13T08:00:00;14.3;84.57;2019-07-13:06;14.3;0.0;6;1562997600
4640;80.5;6.0;2019-07-13T07:00:00;1.5;1012.45;d;761.4;30.76;1012.05;-50;12.8;0.0;5.0;474.885;255;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};475.17;91.99;2019-07-13T09:00:00;15.6;97.25;2019-07-13:07;15.6;0.0;12;1563001200
4641;78.0;6.0;2019-07-13T08:00:00;1.0;1013.05;d;814.65;38.64;1012.65;-40;12.8;0.0;5.3;598.322;255;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};603.6;101.38;2019-07-13T10:00:00;16.6;111.26;2019-07-13:08;16.6;0.0;27;1563004800
4642;75.5;6.0;2019-07-13T09:00:00;1.5;1013.05;d;850.16;45.73;1012.65;-30;12.8;0.0;6.7;708.752;255;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};710.04;108.17;2019-07-13T11:00:00;17.8;127.5;2019-07-13:09;17.8;0.0;17;1563008400
4643;74.5;6.0;2019-07-13T10:00:00;1.5;1013.1;d;871.9;51.26;1012.7;-30;12.8;0.0;8.1;785.398;225;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};785.42;112.56;2019-07-13T12:00:00;18.5;146.87;2019-07-13:10;18.6;0.0;5;1563012000
4644;74.5;6.4;2019-07-13T11:00:00;1.5;1013.2;d;881.99;54.3;1012.8;-10;11.8;0.0;8.1;823.08;230;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};823.42;114.66;2019-07-13T13:00:00;18.8;169.45;2019-07-13:11;18.9;0.0;11;1563015600
4645;71.0;6.4;2019-07-13T12:00:00;1.5;1013.15;d;881.34;54.09;1012.75;0;13.8;0.0;7.7;819.401;240;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};820.89;114.52;2019-07-13T14:00:00;19.1;193.38;2019-07-13:12;19.3;0.0;17;1563019200
4646;69.0;6.4;2019-07-13T13:00:00;1.5;1013.2;d;869.88;50.69;1012.8;0;13.8;0.0;7.6;777.709;240;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};778.03;112.14;2019-07-13T15:00:00;19.3;215.62;2019-07-13:13;19.4;0.0;11;1563022800
4647;69.0;6.8;2019-07-13T14:00:00;1.5;1013.2;d;846.57;44.91;1012.8;20;12.9;0.0;7.0;698.272;240;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};698.37;107.46;2019-07-13T16:00:00;18.6;234.58;2019-07-13:14;18.9;0.0;8;1563026400
4648;70.0;6.8;2019-07-13T15:00:00;1.5;1013.1;d;809.1;37.69;1012.7;30;12.8;0.0;5.9;588.263;230;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};588.59;100.36;2019-07-13T17:00:00;17.9;250.49;2019-07-13:15;17.9;0.0;12;1563030000
4649;69.5;6.8;2019-07-13T16:00:00;1.5;1013.35;d;753.15;29.75;1012.95;40;12.8;0.0;4.6;457.219;245;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};458.05;90.61;2019-07-13T18:00:00;17.2;264.28;2019-07-13:16;17.2;0.0;17;1563033600
4650;74.0;6.4;2019-07-13T17:00:00;1.5;1013.05;d;670.7;21.61;1012.65;50;12.8;0.0;3.7;317.8;225;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};318.27;77.81;2019-07-13T19:00:00;16.2;276.85;2019-07-13:17;16.2;0.0;16;1563037200
4651;75.5;6.0;2019-07-13T18:00:00;1.0;1013.3;d;545.46;13.67;1012.9;60;11.9;0.0;2.8;181.931;245;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};182.61;61.15;2019-07-13T20:00:00;15.4;288.89;2019-07-13:18;15.4;0.0;21;1563040800
4652;79.5;5.6;2019-07-13T19:00:00;1.0;1013.35;d;338.29;6.29;1012.95;70;11.9;0.0;2.0;65.3346;230;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};66.89;38.7;2019-07-13T21:00:00;14.4;300.89;2019-07-13:19;14.4;0.0;36;1563044400
4653;84.0;5.2;2019-07-13T20:00:00;1.0;1013.35;n;1.45;-0.21;1012.95;80;11.9;0.0;0.0;0.29978;235;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.31;2.83;2019-07-13T22:00:00;14.0;313.24;2019-07-13:20;14.0;0.0;39;1563048000
4654;87.0;4.8;2019-07-13T21:00:00;1.0;1013.4;n;0.0;-5.48;1013.0;90;11.8;0.0;0.0;0.0;220;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-07-13T23:00:00;13.7;326.16;2019-07-13:21;13.7;0.0;36;1563051600
4655;88.5;4.8;2019-07-13T22:00:00;1.0;1013.5;n;0.0;-9.19;1013.1;-90;11.8;0.0;0.0;0.0;215;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-07-14T00:00:00;13.6;339.71;2019-07-13:22;13.6;0.0;28;1563055200
4656;89.0;4.8;2019-07-13T23:00:00;1.5;1013.55;n;0.0;-11.07;1013.15;-90;11.8;0.0;0.0;0.0;215;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-07-14T01:00:00;13.3;353.74;2019-07-13:23;13.3;0.0;19;1563058800
4657;89.5;4.8;2019-07-14T00:00:00;1.5;1013.95;n;0.0;-10.95;1013.55;-90;11.8;0.0;0.0;0.0;195;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-07-14T02:00:00;13.3;7.93;2019-07-14:00;13.3;0.0;10;1563062400
4658;90.5;4.4;2019-07-14T01:00:00;1.5;1013.95;n;0.0;-8.86;1013.55;-90;11.8;0.0;0.0;0.0;215;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-07-14T03:00:00;13.1;21.92;2019-07-14:01;13.1;0.0;9;1563066000
4659;91.5;4.4;2019-07-14T02:00:00;1.5;1013.35;n;0.0;-4.96;1012.95;-90;11.8;0.0;0.0;0.0;190;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-07-14T04:00:00;13.2;35.41;2019-07-14:02;13.2;0.0;8;1563069600
4660;93.0;4.0;2019-07-14T03:00:00;1.5;1013.4;n;25.57;0.46;1013.0;-90;11.8;0.0;2.3;2.80953;165;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};2.81;8.28;2019-07-14T05:00:00;13.1;48.26;2019-07-14:03;13.1;0.0;8;1563073200
4661;92.5;3.6;2019-07-14T04:00:00;1.5;1014.05;d;367.7;7.07;1013.65;-80;11.8;0.0;2.5;78.1069;165;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};78.12;41.61;2019-07-14T06:00:00;13.0;60.56;2019-07-14:04;13.0;0.0;8;1563076800
4662;89.5;3.2;2019-07-14T05:00:00;1.5;1014.1;d;562.3;14.53;1013.7;-80;12.8;0.0;3.1;196.886;150;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};196.95;63.23;2019-07-14T07:00:00;13.1;72.56;2019-07-14:05;13.1;0.0;10;1563080400
4663;89.0;2.8;2019-07-14T06:00:00;1.5;1014.2;d;681.48;22.5;1013.8;-60;11.8;0.0;3.8;333.016;170;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};333.67;79.39;2019-07-14T08:00:00;13.4;84.64;2019-07-14:06;13.4;0.0;17;1563084000
4664;82.5;2.8;2019-07-14T07:00:00;1.5;1014.45;d;760.37;30.62;1014.05;-50;12.8;0.0;4.8;472.285;155;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};472.89;91.81;2019-07-14T09:00:00;13.8;97.33;2019-07-14:07;13.8;0.0;15;1563087600
4665;81.5;3.2;2019-07-14T08:00:00;1.5;1014.55;d;813.92;38.5;1014.15;-40;12.8;0.0;6.0;601.172;155;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};601.44;101.24;2019-07-14T10:00:00;14.3;111.34;2019-07-14:08;14.3;0.0;11;1563091200
4666;81.0;3.2;2019-07-14T09:00:00;1.5;1015.1;d;849.6;45.58;1014.7;-30;12.8;0.0;7.4;708.019;145;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};708.02;108.05;2019-07-14T11:00:00;15.0;127.57;2019-07-14:09;15.0;0.0;2;1563094800
4667;75.0;3.2;2019-07-14T10:00:00;1.5;1015.15;d;871.45;51.11;1014.75;-20;12.8;0.0;8.2;783.519;180;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};783.52;112.46;2019-07-14T12:00:00;16.3;146.91;2019-07-14:10;16.3;0.0;2;1563098400
4668;82.0;3.6;2019-07-14T11:00:00;5.0;1015.15;d;881.59;54.14;1014.75;-20;12.8;0.0;8.7;821.63;190;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};821.63;114.56;2019-07-14T13:00:00;17.4;169.44;2019-07-14:11;17.4;0.0;1;1563102000
4669;75.5;3.6;2019-07-14T12:00:00;1.5;1014.95;d;880.95;53.94;1014.55;0;12.8;0.0;7.6;816.991;200;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};819.16;114.43;2019-07-14T14:00:00;19.1;193.3;2019-07-14:12;19.2;0.0;19;1563105600
4670;74.5;3.6;2019-07-14T13:00:00;0.5;1014.5;d;869.47;50.56;1014.1;10;13.8;0.0;5.3;717.331;225;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};776.33;112.05;2019-07-14T15:00:00;20.4;215.5;2019-07-14:13;20.4;0.0;51;1563109200
4671;67.5;3.6;2019-07-14T14:00:00;1.0;1014.25;d;846.1;44.79;1013.85;10;13.8;0.0;6.0;688.893;210;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};696.66;107.36;2019-07-14T16:00:00;20.7;234.44;2019-07-14:14;20.8;0.0;29;1563112800
4672;67.5;3.6;2019-07-14T15:00:00;1.0;1014.1;d;808.49;37.57;1013.7;30;13.8;0.0;5.4;584.273;225;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};586.83;100.24;2019-07-14T17:00:00;21.1;250.35;2019-07-14:15;21.2;0.0;22;1563116400
4673;68.0;4.0;2019-07-14T16:00:00;5.0;1013.9;d;752.3;29.63;1013.5;40;14.8;0.0;2.7;349.434;225;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};456.22;90.47;2019-07-14T18:00:00;22.0;264.16;2019-07-14:16;21.9;0.0;71;1563120000
4674;68.5;4.0;2019-07-14T17:00:00;5.0;1013.5;d;669.39;21.5;1013.1;50;15.9;0.0;1.7;174.29;270;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};316.38;77.62;2019-07-14T19:00:00;19.1;276.74;2019-07-14:17;19.4;0.0;86;1563123600
4675;87.0;4.4;2019-07-14T18:00:00;5.0;1014.05;d;543.17;13.56;1013.65;60;14.8;0.0;1.3;89.5441;280;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};180.71;60.87;2019-07-14T20:00:00;16.9;288.78;2019-07-14:18;16.9;0.0;87;1563127200
4676;87.5;4.8;2019-07-14T19:00:00;5.0;1014.0;d;333.53;6.17;1013.6;70;14.9;0.0;1.3;45.3278;255;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};65.18;38.24;2019-07-14T21:00:00;16.2;300.79;2019-07-14:19;16.2;0.0;75;1563130800
4677;86.0;5.2;2019-07-14T20:00:00;0.5;1014.0;n;0.26;-0.34;1013.6;80;12.8;0.0;0.0;0.0917923;235;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.1;1.7;2019-07-14T22:00:00;15.3;313.15;2019-07-14:20;15.3;0.0;51;1563134400
4678;86.5;5.2;2019-07-14T21:00:00;1.0;1014.05;n;0.0;-5.62;1013.65;90;12.8;0.0;0.0;0.0;240;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-07-14T23:00:00;13.8;326.09;2019-07-14:21;13.8;0.0;25;1563138000
4679;91.0;5.2;2019-07-14T22:00:00;1.5;1013.85;n;0.0;-9.34;1013.45;-90;11.8;0.0;0.0;0.0;220;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-07-15T00:00:00;13.7;339.65;2019-07-14:22;13.7;0.0;13;1563141600
4680;89.5;5.2;2019-07-14T23:00:00;1.5;1013.2;n;0.0;-11.22;1012.8;-90;10.9;0.0;0.0;0.0;230;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-07-15T01:00:00;13.3;353.7;2019-07-14:23;13.3;0.0;17;1563145200
4681;92.0;5.2;2019-07-15T00:00:00;1.0;1013.25;n;0.0;-11.11;1012.85;-90;11.8;0.0;0.0;0.0;230;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-07-15T02:00:00;13.2;7.92;2019-07-15:00;13.2;0.0;31;1563148800
4682;86.5;5.2;2019-07-15T01:00:00;1.0;1013.1;n;0.0;-9.02;1012.7;-90;10.9;0.0;0.0;0.0;220;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-07-15T03:00:00;12.9;21.93;2019-07-15:01;12.9;0.0;21;1563152400
4683;88.5;5.2;2019-07-15T02:00:00;1.0;1012.85;n;0.0;-5.12;1012.45;-90;10.8;0.0;0.0;0.0;205;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-07-15T04:00:00;12.8;35.44;2019-07-15:02;12.8;0.0;37;1563156000
4684;92.0;5.2;2019-07-15T03:00:00;1.5;1012.1;n;18.06;0.31;1011.7;-90;10.8;0.0;0.9;0.767921;205;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};2.07;7.12;2019-07-15T05:00:00;12.6;48.31;2019-07-15:03;12.6;0.0;90;1563159600
4685;90.0;5.6;2019-07-15T04:00:00;5.0;1012.0;d;362.39;6.92;1011.6;-80;10.8;0.0;0.9;24.2887;205;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};75.99;41.08;2019-07-15T06:00:00;12.7;60.62;2019-07-15:04;12.7;0.0;95;1563163200
4686;86.5;5.6;2019-07-15T05:00:00;5.0;1011.35;d;559.61;14.39;1010.95;-70;10.8;0.0;1.2;66.8617;210;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};194.55;62.89;2019-07-15T07:00:00;12.8;72.63;2019-07-15:05;12.8;0.0;94;1563166800
4687;83.5;5.6;2019-07-15T06:00:00;5.0;1011.2;d;679.88;22.35;1010.8;-60;10.9;0.0;1.5;113.842;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};331.25;79.15;2019-07-15T08:00:00;13.5;84.72;2019-07-15:06;13.5;0.0;94;1563170400
4688;83.0;5.2;2019-07-15T07:00:00;5.0;1011.1;d;759.31;30.48;1010.7;-50;10.9;0.0;1.9;161.712;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};470.54;91.63;2019-07-15T09:00:00;13.8;97.41;2019-07-15:07;13.8;0.0;94;1563174000
4689;82.5;4.8;2019-07-15T08:00:00;5.0;1011.1;d;813.16;38.35;1010.7;-40;11.9;0.0;2.3;205.936;225;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};599.22;101.1;2019-07-15T10:00:00;14.3;111.42;2019-07-15:08;14.3;0.0;94;1563177600
4690;77.0;4.4;2019-07-15T09:00:00;5.0;1010.95;d;849.03;45.43;1010.55;-30;12.8;0.0;2.6;276.93;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};705.93;107.93;2019-07-15T11:00:00;15.7;127.64;2019-07-15:09;15.7;0.0;94;1563181200
4691;69.5;3.6;2019-07-15T10:00:00;5.0;1010.5;d;870.98;50.95;1010.1;-30;12.8;0.0;2.9;306.595;275;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};781.55;112.35;2019-07-15T12:00:00;16.6;146.96;2019-07-15:10;16.6;0.0;94;1563184800
4692;69.0;3.6;2019-07-15T11:00:00;5.0;1010.95;d;881.18;53.98;1010.55;-10;12.8;0.0;3.1;321.584;315;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};819.76;114.47;2019-07-15T13:00:00;17.1;169.43;2019-07-15:11;17.1;0.0;94;1563188400
4693;71.5;4.0;2019-07-15T12:00:00;5.0;1010.55;d;880.55;53.79;1010.15;0;12.8;0.0;3.0;302.446;355;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};817.36;114.34;2019-07-15T14:00:00;18.6;193.22;2019-07-15:12;18.8;0.0;95;1563192000
4694;65.0;5.2;2019-07-15T13:00:00;5.0;1011.25;d;869.05;50.42;1010.85;10;12.8;0.0;3.0;337.039;335;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};774.55;111.96;2019-07-15T15:00:00;18.3;215.38;2019-07-15:13;18.3;0.0;92;1563195600
4695;65.5;6.0;2019-07-15T14:00:00;5.0;1011.35;d;845.6;44.66;1010.95;10;12.8;0.0;3.4;470.947;340;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};694.86;107.26;2019-07-15T16:00:00;18.0;234.31;2019-07-15:14;18.4;0.0;78;1563199200
4696;64.5;6.0;2019-07-15T15:00:00;0.5;1011.5;d;807.85;37.45;1011.1;30;13.8;0.0;3.8;512.009;330;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};584.97;100.12;2019-07-15T17:00:00;18.2;250.22;2019-07-15:15;18.2;0.0;59;1563202800
4697;64.0;5.6;2019-07-15T16:00:00;0.5;1011.4;d;751.4;29.52;1011.0;40;13.8;0.0;3.6;433.381;335;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};454.28;90.31;2019-07-15T18:00:00;18.1;264.03;2019-07-15:16;18.1;0.0;44;1563206400
4698;67.0;4.8;2019-07-15T17:00:00;0.5;1011.4;d;668.0;21.38;1011.0;50;13.8;0.0;2.8;296.281;335;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};314.38;77.41;2019-07-15T19:00:00;18.3;276.62;2019-07-15:17;18.6;0.0;47;1563210000
4699;68.5;4.0;2019-07-15T18:00:00;0.5;1011.4;d;540.74;13.44;1011.0;50;12.9;0.0;1.8;149.318;295;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};178.71;60.58;2019-07-15T20:00:00;18.2;288.67;2019-07-15:18;18.6;0.0;64;1563213600
