;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
3598;79.0;9.2;2018-05-30T21:00:00;5.0;1019.0;n;0.0;-6.73;1012.0;;13.4;0.0;0.0;0.0;95.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-05-30T23:00:00;17.3;328.33;2018-05-30:21;17.3;0.0;0;1527714000
3599;81.0;9.2;2018-05-30T22:00:00;5.0;1019.55;n;0.0;-10.23;1012.55;;12.6;0.0;0.0;0.0;95.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-05-31T00:00:00;16.1;341.95;2018-05-30:22;16.1;0.0;0;1527717600
3600;74.5;8.8;2018-05-30T23:00:00;5.0;1019.5;n;0.0;-11.82;1012.5;;12.3;0.0;0.0;0.0;70.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-05-31T01:00:00;16.9;356.02;2018-05-30:23;16.9;0.0;0;1527721200
3601;73.0;8.8;2018-05-31T00:00:00;5.0;1019.55;n;0.0;-11.36;1012.55;;12.3;0.0;0.0;0.0;90.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-05-31T02:00:00;17.1;10.21;2018-05-31:00;17.1;0.0;0;1527724800
3602;79.0;8.4;2018-05-31T01:00:00;5.0;1019.45;n;0.0;-8.89;1011.45;-90.0;11.8;0.0;0.0;0.0;65.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-05-31T03:00:00;15.4;24.12;2018-05-31:01;15.4;0.0;0;1527728400
3603;86.0;8.8;2018-05-31T02:00:00;5.0;1019.4;n;0.0;-4.61;1012.8;;12.9;0.0;0.0;0.0;75.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-05-31T04:00:00;15.2;37.44;2018-05-31:02;15.2;0.0;0;1527732000
3604;86.0;8.4;2018-05-31T03:00:00;5.0;1019.0;n;67.72;1.16;1012.4;;13.4;0.0;2.4;7.38;75.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};7.38;13.36;2018-05-31T05:00:00;15.7;50.1;2018-05-31:03;15.7;0.0;0;1527735600
3605;81.0;8.0;2018-05-31T04:00:00;5.0;1019.0;d;404.67;8.09;1012.4;;13.6;0.0;2.8;93.76;80.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};93.76;45.38;2018-05-31T06:00:00;16.9;62.21;2018-05-31:04;16.9;0.0;1;1527739200
3606;77.0;7.2;2018-05-31T05:00:00;5.0;1019.1;d;588.93;15.84;1012.5;;13.8;0.0;3.5;220.07;85.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};220.07;66.56;2018-05-31T07:00:00;17.9;74.02;2018-05-31:05;17.9;0.0;1;1527742800
3607;71.0;8.4;2018-05-31T06:00:00;5.0;1019.3;d;702.41;24.05;1012.8;;13.0;0.0;4.4;362.24;85.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};362.24;82.41;2018-05-31T08:00:00;18.3;85.97;2018-05-31:06;18.3;0.0;1;1527746400
3608;66.0;8.4;2018-05-31T07:00:00;5.0;1019.9;d;777.62;32.38;1013.0;-40.0;12.7;0.0;5.6;504.72;95.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};504.72;94.56;2018-05-31T09:00:00;18.9;98.63;2018-05-31:07;19.2;0.0;1;1527750000
3609;65.5;8.8;2018-05-31T08:00:00;1.5;1020.0;d;828.51;40.41;1013.05;-30.0;12.4;0.0;6.7;634.229;90.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};634.23;103.72;2018-05-31T10:00:00;18.7;112.77;2018-05-31:08;19.1;0.0;2;1527753600
3610;61.0;8.8;2018-05-31T09:00:00;1.5;1020.25;d;862.09;47.56;1013.3;-20.0;11.8;0.0;7.3;739.286;90.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};739.44;110.24;2018-05-31T11:00:00;19.2;129.41;2018-05-31:09;19.6;0.0;9;1527757200
3611;55.5;8.8;2018-05-31T10:00:00;1.0;1020.3;d;882.13;53.0;1013.35;;10.8;0.0;7.0;805.189;90.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};811.43;114.34;2018-05-31T12:00:00;19.4;149.53;2018-05-31:10;19.9;0.0;26;1527760800
3612;53.5;8.4;2018-05-31T11:00:00;1.0;1020.05;d;890.59;55.69;1013.15;;11.6;0.0;6.8;828.027;95.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};844.19;116.12;2018-05-31T13:00:00;21.0;173.05;2018-05-31:11;21.4;0.0;34;1527764400
3613;50.0;8.4;2018-05-31T12:00:00;1.0;1019.8;d;888.26;54.92;1012.9;;11.5;0.0;6.6;815.603;100.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};835.02;115.62;2018-05-31T14:00:00;22.1;197.57;2018-05-31:12;22.4;0.0;36;1527768000
3614;50.0;8.4;2018-05-31T13:00:00;0.5;1019.65;d;874.93;50.91;1012.75;;11.8;0.0;5.9;756.296;95.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};784.69;112.85;2018-05-31T15:00:00;22.4;219.76;2018-05-31:13;22.8;0.0;41;1527771600
3615;49.5;8.0;2018-05-31T14:00:00;0.5;1019.35;d;849.34;44.61;1012.5;30.0;11.8;0.0;4.7;633.012;95.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};697.38;107.71;2018-05-31T16:00:00;22.6;238.28;2018-05-31:14;22.9;0.0;54;1527775200
3616;49.5;7.6;2018-05-31T15:00:00;0.5;1019.2;d;808.88;37.0;1012.35;40.0;11.8;0.0;3.4;468.897;95.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};580.45;100.09;2018-05-31T17:00:00;22.6;253.69;2018-05-31:15;23.0;0.0;67;1527778800
3617;50.5;6.8;2018-05-31T16:00:00;0.5;1018.95;d;748.65;28.78;1012.05;50.0;11.5;0.0;2.7;354.199;100.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};443.92;89.7;2018-05-31T18:00:00;21.9;267.08;2018-05-31:16;22.3;0.0;68;1527782400
3618;53.5;6.8;2018-05-31T17:00:00;0.5;1018.65;d;659.39;20.47;1011.75;60.0;12.0;0.0;2.2;245.227;95.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};300.01;76.09;2018-05-31T19:00:00;21.5;279.35;2018-05-31:17;21.9;0.0;66;1527786000
3619;56.5;7.2;2018-05-31T18:00:00;0.5;1018.75;d;521.62;12.43;1011.85;70.0;12.4;0.0;1.8;141.309;95.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};162.81;58.27;2018-05-31T20:00:00;21.1;291.19;2018-05-31:18;21.4;0.0;60;1527789600
3620;60.5;7.6;2018-05-31T19:00:00;0.5;1019.1;n;285.97;5.02;1012.2;80.0;12.4;0.0;1.7;46.3753;110.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};49.67;33.73;2018-05-31T21:00:00;20.0;303.08;2018-05-31:19;20.4;0.0;49;1527793200
3621;66.0;8.0;2018-05-31T20:00:00;1.0;1019.45;n;0.0;-1.44;1012.55;-90.0;12.5;0.0;0.0;0.0;125.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-05-31T22:00:00;18.8;315.4;2018-05-31:20;19.1;0.0;27;1527796800
3622;66.0;8.0;2018-05-31T21:00:00;1.5;1019.4;n;0.0;-6.58;1012.4;-90.0;11.4;0.0;0.0;0.0;100.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-05-31T23:00:00;17.9;328.35;2018-05-31:21;17.9;0.0;7;1527800400
3623;66.5;8.0;2018-05-31T22:00:00;5.0;1019.55;n;0.0;-10.09;1012.55;;10.4;0.0;0.0;0.0;110.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-06-01T00:00:00;16.6;341.94;2018-05-31:22;16.6;0.0;1;1527804000
3624;77.0;8.0;2018-05-31T23:00:00;5.0;1019.7;n;0.0;-11.68;1013.1;;10.9;0.0;0.0;0.0;115.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-06-01T01:00:00;14.9;355.99;2018-05-31:23;14.9;0.0;0;1527807600
3625;67.0;8.0;2018-06-01T00:00:00;5.0;1019.7;n;0.0;-11.23;1013.1;;8.8;0.0;0.0;0.0;120.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-06-01T02:00:00;14.9;10.16;2018-06-01:00;14.9;0.0;1;1527811200
3626;77.0;7.6;2018-06-01T01:00:00;1.5;1019.5;n;0.0;-8.76;1012.9;-90.0;9.8;0.0;0.0;0.0;100.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-06-01T03:00:00;13.8;24.05;2018-06-01:01;13.8;0.0;13;1527814800
3627;76.0;7.6;2018-06-01T02:00:00;1.0;1019.3;n;0.0;-4.5;1012.7;-90.0;10.0;0.0;0.0;0.0;100.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-06-01T04:00:00;14.2;37.36;2018-06-01:02;14.2;0.0;22;1527818400
3628;83.0;7.2;2018-06-01T03:00:00;1.0;1019.2;n;74.43;1.27;1012.6;-80.0;11.5;0.0;2.0;8.14516;95.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};8.19;14.06;2018-06-01T05:00:00;14.3;50.01;2018-06-01:03;14.3;0.0;23;1527822000
3629;75.0;6.8;2018-06-01T04:00:00;1.0;1019.3;d;407.69;8.19;1012.7;-70.0;10.9;0.0;2.3;94.6423;95.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};95.2;45.69;2018-06-01T06:00:00;15.3;62.1;2018-06-01:04;15.3;0.0;24;1527825600
3630;73.0;6.0;2018-06-01T05:00:00;1.0;1019.1;d;590.34;15.93;1012.5;-60.0;11.1;0.0;2.9;220.252;90.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};221.55;66.74;2018-06-01T07:00:00;15.9;73.91;2018-06-01:05;15.9;0.0;24;1527829200
3631;68.0;6.0;2018-06-01T06:00:00;1.0;1018.8;d;703.15;24.14;1012.2;-50.0;11.1;0.0;3.7;361.202;90.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};363.65;82.53;2018-06-01T08:00:00;17.0;85.85;2018-06-01:06;17.0;0.0;25;1527832800
3632;66.0;6.0;2018-06-01T07:00:00;1.0;1018.9;d;778.03;32.47;1012.4;-40.0;11.6;0.0;4.1;490.592;95.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};506.04;94.64;2018-06-01T09:00:00;18.1;98.5;2018-06-01:07;18.1;0.0;39;1527836400
3633;58.0;6.4;2018-06-01T08:00:00;0.5;1018.9;d;828.75;40.5;1012.0;;11.2;0.0;4.0;556.21;85.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};635.47;103.78;2018-06-01T10:00:00;19.2;112.64;2018-06-01:08;19.6;0.0;59;1527840000
3634;55.5;6.4;2018-06-01T09:00:00;0.5;1018.65;d;862.25;47.66;1011.75;;11.6;0.0;4.2;590.956;85.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};740.65;110.29;2018-06-01T11:00:00;20.5;129.27;2018-06-01:09;20.9;0.0;68;1527843600
3635;50.0;6.8;2018-06-01T10:00:00;0.5;1018.4;d;882.25;53.12;1011.5;;10.9;0.0;4.8;678.998;75.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};812.65;114.38;2018-06-01T12:00:00;21.5;149.41;2018-06-01:10;21.9;0.0;64;1527847200
3636;40.5;6.8;2018-06-01T11:00:00;0.5;1018.1;d;890.71;55.83;1011.3;;9.0;0.0;5.3;740.026;85.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};845.48;116.16;2018-06-01T13:00:00;22.6;172.97;2018-06-01:11;23.1;0.0;59;1527850800
3637;43.0;6.4;2018-06-01T12:00:00;1.0;1018.2;d;888.41;55.06;1011.35;;9.3;0.0;6.5;813.045;85.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};836.42;115.68;2018-06-01T14:00:00;22.1;197.55;2018-06-01:12;22.6;0.0;38;1527854400
3638;40.5;6.0;2018-06-01T13:00:00;1.5;1017.75;d;875.15;51.05;1010.9;;8.7;0.0;7.9;786.17;105.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};786.24;112.91;2018-06-01T15:00:00;22.2;219.79;2018-06-01:13;22.9;0.0;7;1527858000
3639;36.0;5.6;2018-06-01T14:00:00;5.0;1017.25;d;849.69;44.74;1010.45;;7.4;0.0;7.4;699.11;100.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};699.11;107.8;2018-06-01T16:00:00;22.7;238.33;2018-06-01:14;23.4;0.0;1;1527861600
3640;31.0;4.8;2018-06-01T15:00:00;5.0;1016.65;d;809.43;37.13;1009.85;;6.5;0.0;6.3;582.35;80.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};582.35;100.2;2018-06-01T17:00:00;23.4;253.75;2018-06-01:15;24.1;0.0;0;1527865200
3641;26.5;4.4;2018-06-01T16:00:00;5.0;1016.35;d;749.53;28.91;1009.55;;3.6;0.0;5.1;445.97;80.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};445.97;89.86;2018-06-01T18:00:00;23.1;267.14;2018-06-01:16;24.0;0.0;0;1527868800
3642;40.5;4.4;2018-06-01T17:00:00;5.0;1016.2;d;660.88;20.6;1009.4;;9.0;0.0;4.0;302.15;70.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};302.15;76.3;2018-06-01T19:00:00;22.7;279.4;2018-06-01:17;23.3;0.0;0;1527872400
3643;50.5;4.4;2018-06-01T18:00:00;5.0;1016.1;d;524.35;12.56;1009.25;;10.9;0.0;3.2;164.91;50.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};164.91;58.6;2018-06-01T20:00:00;21.2;291.23;2018-06-01:18;21.6;0.0;0;1527876000
3644;59.5;4.8;2018-06-01T19:00:00;5.0;1016.2;d;291.88;5.15;1009.3;;10.8;0.0;2.6;51.43;90.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};51.43;34.28;2018-06-01T21:00:00;18.4;303.12;2018-06-01:19;18.9;0.0;0;1527879600
3645;70.5;4.8;2018-06-01T20:00:00;5.0;1016.6;n;0.0;-1.3;1009.6;;10.3;0.0;0.0;0.0;30.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-06-01T22:00:00;15.7;315.43;2018-06-01:20;15.7;0.0;0;1527883200
3646;84.0;4.8;2018-06-01T21:00:00;5.0;1016.8;n;0.0;-6.45;1009.75;;10.8;0.0;0.0;0.0;75.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-06-01T23:00:00;13.5;328.35;2018-06-01:21;13.5;0.0;0;1527886800
3647;90.5;4.8;2018-06-01T22:00:00;1.5;1016.85;n;0.0;-9.95;1009.75;;11.2;0.0;0.0;0.0;360.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-06-02T00:00:00;12.8;341.93;2018-06-01:22;12.8;0.0;0;1527890400
3648;89.5;4.4;2018-06-01T23:00:00;5.0;1016.55;n;0.0;-11.55;1008.55;-90.0;11.1;0.0;0.0;0.0;141.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-06-02T01:00:00;10.8;355.96;2018-06-01:23;10.8;0.0;0;1527894000
3649;91.5;4.4;2018-06-02T00:00:00;1.5;1016.35;n;0.0;-11.1;1008.3;-90.0;10.7;0.0;0.0;0.0;111.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-06-02T02:00:00;9.8;10.11;2018-06-02:00;9.8;0.0;0;1527897600
3650;99.0;4.0;2018-06-02T01:00:00;1.5;1016.3;n;0.0;-8.65;1009.6;;9.5;0.0;0.0;0.0;220.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-06-02T03:00:00;9.6;23.98;2018-06-02:01;9.6;0.0;0;1527901200
3651;99.0;3.6;2018-06-02T02:00:00;1.5;1015.8;n;0.0;-4.39;1009.1;;9.1;0.0;0.0;0.0;325.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-06-02T04:00:00;9.2;37.28;2018-06-02:02;9.2;0.0;0;1527904800
3652;100.0;3.2;2018-06-02T03:00:00;1.5;1015.7;n;80.77;1.37;1009.0;;9.4;0.0;2.4;8.96995;290.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};8.97;14.7;2018-06-02T05:00:00;9.4;49.92;2018-06-02:03;9.4;0.0;3;1527908400
3653;98.0;2.8;2018-06-02T04:00:00;1.0;1015.7;d;410.49;8.28;1009.0;;10.6;0.0;2.2;94.9296;290.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};96.55;45.98;2018-06-02T06:00:00;10.9;62.0;2018-06-02:04;10.9;0.0;31;1527912000
3654;83.0;2.4;2018-06-02T05:00:00;1.0;1015.5;d;591.63;16.01;1008.9;;13.1;0.0;2.7;218.32;165.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};222.93;66.91;2018-06-02T07:00:00;16.0;73.8;2018-06-02:05;16.0;0.0;34;1527915600
3655;69.0;2.0;2018-06-02T06:00:00;1.5;1015.65;d;703.83;24.22;1008.75;;13.2;0.0;4.2;364.841;180.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};364.95;82.64;2018-06-02T08:00:00;18.8;85.74;2018-06-02:06;19.1;0.0;10;1527919200
3656;61.5;1.6;2018-06-02T07:00:00;5.0;1015.55;d;778.41;32.55;1008.75;;12.7;0.0;5.7;507.25;175.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};507.25;94.72;2018-06-02T09:00:00;22.1;98.37;2018-06-02:07;22.3;0.0;0;1527922800
3657;56.0;1.6;2018-06-02T08:00:00;5.0;1015.6;d;828.97;40.59;1008.8;;12.6;0.0;6.8;636.62;30.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};636.62;103.83;2018-06-02T10:00:00;23.6;112.5;2018-06-02:08;23.7;0.0;0;1527926400
3658;50.5;1.6;2018-06-02T09:00:00;5.0;1015.65;d;862.38;47.76;1008.85;;12.2;0.0;7.9;741.77;95.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};741.77;110.34;2018-06-02T11:00:00;24.8;129.13;2018-06-02:09;24.9;0.0;0;1527930000
3659;45.5;1.6;2018-06-02T10:00:00;1.5;1015.8;d;882.35;53.23;1009.0;;11.9;0.0;8.5;813.789;100.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};813.79;114.42;2018-06-02T12:00:00;25.7;149.28;2018-06-02:10;25.9;0.0;2;1527933600
3660;41.0;1.2;2018-06-02T11:00:00;1.5;1015.7;d;890.82;55.95;1008.9;;11.6;0.0;8.0;845.687;150.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};846.69;116.21;2018-06-02T13:00:00;25.5;172.89;2018-06-02:11;25.8;0.0;15;1527937200
3661;39.0;1.2;2018-06-02T12:00:00;1.0;1015.5;d;888.55;55.19;1008.75;;11.3;0.0;7.3;832.121;115.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};837.76;115.73;2018-06-02T14:00:00;26.1;197.53;2018-06-02:12;26.4;0.0;25;1527940800
3662;38.5;0.8;2018-06-02T13:00:00;1.0;1015.2;d;875.36;51.18;1008.5;;11.1;0.0;7.0;783.115;205.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};787.73;112.98;2018-06-02T15:00:00;26.6;219.81;2018-06-02:13;26.7;0.0;24;1527944400
3663;39.0;0.8;2018-06-02T14:00:00;1.5;1015.05;d;850.02;44.87;1008.35;;11.3;0.0;6.6;699.509;180.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};700.78;107.88;2018-06-02T16:00:00;26.8;238.37;2018-06-02:14;26.9;0.0;17;1527948000
3664;41.0;0.8;2018-06-02T15:00:00;1.5;1014.7;d;809.95;37.25;1008.0;;11.7;0.0;5.7;583.498;205.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};584.19;100.31;2018-06-02T17:00:00;26.9;253.81;2018-06-02:15;27.0;0.0;15;1527951600
3665;43.0;0.8;2018-06-02T16:00:00;0.5;1014.45;d;750.38;29.04;1007.75;;12.0;0.0;3.4;418.236;150.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};447.95;90.0;2018-06-02T18:00:00;26.3;267.19;2018-06-02:16;26.4;0.0;49;1527955200
3666;45.0;1.2;2018-06-02T17:00:00;5.0;1014.55;d;662.3;20.72;1007.75;;12.3;0.0;1.9;206.187;155.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};304.22;76.51;2018-06-02T19:00:00;24.8;279.45;2018-06-02:17;25.1;0.0;78;1527958800
3667;50.5;1.6;2018-06-02T18:00:00;5.0;1014.7;d;526.96;12.69;1007.9;;12.6;0.0;1.2;82.6993;140.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};166.95;58.91;2018-06-02T20:00:00;23.2;291.27;2018-06-02:18;23.4;0.0;89;1527962400
3668;64.0;2.8;2018-06-02T19:00:00;5.0;1014.75;d;297.48;5.28;1007.85;;13.4;0.0;0.9;20.8424;140.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};53.13;34.81;2018-06-02T21:00:00;20.3;303.15;2018-06-02:19;20.6;0.0;94;1527966000
3669;69.5;4.4;2018-06-02T20:00:00;5.0;1015.3;n;0.0;-1.17;1008.4;;12.7;0.0;0.0;0.0;125.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-06-02T22:00:00;18.2;315.44;2018-06-02:20;18.4;0.0;95;1527969600
3670;77.5;5.6;2018-06-02T21:00:00;5.0;1015.45;n;0.0;-6.32;1008.45;;12.9;0.0;0.0;0.0;110.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-06-02T23:00:00;16.9;328.36;2018-06-02:21;16.9;0.0;88;1527973200
3671;90.0;6.0;2018-06-02T22:00:00;0.5;1015.5;n;0.0;-9.82;1008.9;;13.6;0.0;0.0;0.0;115.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-06-03T00:00:00;15.2;341.91;2018-06-02:22;15.2;0.0;65;1527976800
3672;90.0;6.4;2018-06-02T23:00:00;1.0;1015.6;n;0.0;-11.42;1009.0;;13.3;0.0;0.0;0.0;180.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-06-03T01:00:00;14.9;355.93;2018-06-02:23;14.9;0.0;37;1527980400
3673;86.5;6.8;2018-06-03T00:00:00;1.5;1015.6;n;0.0;-10.98;1007.65;-90.0;13.0;0.0;0.0;0.0;202.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-06-03T02:00:00;13.4;10.06;2018-06-03:00;13.4;0.0;15;1527984000
3674;87.0;7.2;2018-06-03T01:00:00;1.5;1015.55;n;0.0;-8.54;1007.6;-90.0;13.0;0.0;0.0;0.0;231.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-06-03T03:00:00;15.6;23.91;2018-06-03:01;15.6;0.0;20;1527987600
3675;87.0;7.2;2018-06-03T02:00:00;1.0;1015.7;n;0.0;-4.29;1009.1;;12.0;0.0;0.0;0.0;275.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-06-03T04:00:00;15.3;37.2;2018-06-03:02;15.3;0.0;22;1527991200
3676;85.0;6.8;2018-06-03T03:00:00;1.5;1015.7;n;86.71;1.46;1009.1;;11.9;0.0;2.2;9.71235;275.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};9.72;15.29;2018-06-03T05:00:00;14.4;49.83;2018-06-03:03;14.4;0.0;13;1527994800
3677;83.0;5.6;2018-06-03T04:00:00;1.5;1015.8;d;413.06;8.37;1009.2;;11.9;0.0;2.8;97.8099;265.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};97.81;46.25;2018-06-03T06:00:00;14.8;61.9;2018-06-03:04;14.8;0.0;2;1527998400
3678;79.0;4.8;2018-06-03T05:00:00;5.0;1015.8;d;592.82;16.09;1009.2;;12.9;0.0;3.5;224.21;265.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};224.21;67.07;2018-06-03T07:00:00;16.7;73.7;2018-06-03:05;16.7;0.0;1;1528002000
3679;75.0;4.8;2018-06-03T06:00:00;5.0;1015.9;d;704.44;24.29;1009.4;;14.0;0.0;4.5;366.16;270.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};366.16;82.74;2018-06-03T08:00:00;18.3;85.62;2018-06-03:06;18.3;0.0;1;1528005600
3680;65.0;5.2;2018-06-03T07:00:00;5.0;1015.85;d;778.74;32.63;1008.95;;13.8;0.0;5.6;508.37;275.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};508.37;94.79;2018-06-03T09:00:00;20.5;98.25;2018-06-03:07;20.7;0.0;1;1528009200
3681;55.5;5.6;2018-06-03T08:00:00;5.0;1015.85;d;829.16;40.67;1009.05;;13.3;0.0;6.8;637.68;295.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};637.68;103.89;2018-06-03T10:00:00;22.4;112.37;2018-06-03:08;22.6;0.0;0;1528012800
3682;58.5;5.6;2018-06-03T09:00:00;5.0;1015.9;d;862.5;47.85;1009.1;;15.1;0.0;7.9;742.8;260.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};742.8;110.38;2018-06-03T11:00:00;23.7;129.0;2018-06-03:09;23.8;0.0;0;1528016400
3683;59.5;6.0;2018-06-03T10:00:00;5.0;1015.9;d;882.44;53.33;1009.1;;16.4;0.0;8.6;814.85;250.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};814.85;114.46;2018-06-03T12:00:00;24.9;149.16;2018-06-03:10;24.8;0.0;0;1528020000
3684;56.5;6.0;2018-06-03T11:00:00;5.0;1015.8;d;890.91;56.07;1009.0;;16.3;0.0;8.9;847.83;260.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};847.83;116.25;2018-06-03T13:00:00;25.6;172.81;2018-06-03:11;25.6;0.0;1;1528023600
3685;53.5;6.4;2018-06-03T12:00:00;5.0;1015.6;d;888.68;55.32;1008.85;;16.1;0.0;8.8;839.02;250.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};839.02;115.78;2018-06-03T14:00:00;26.4;197.5;2018-06-03:12;26.3;0.0;1;1528027200
3686;52.5;6.8;2018-06-03T13:00:00;5.0;1015.3;d;875.56;51.31;1008.6;20.0;15.9;0.0;8.3;789.15;260.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};789.15;113.04;2018-06-03T15:00:00;26.5;219.83;2018-06-03:13;26.4;0.0;1;1528030800
