;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
4335;31.0;4.4;2018-06-30T14:00:00;5.0;1020.5;d;848.44;45.36;1015.7;;4.0;0.0;7.5;704.6;180.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};704.6;107.76;2018-06-30T16:00:00;21.0;240.33;2018-06-30:14;21.9;0.0;1;1530367200
4336;34.0;4.4;2018-06-30T15:00:00;1.5;1020.3;d;808.18;37.55;1015.5;;5.2;0.0;6.3;586.219;335.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};586.22;100.12;2018-06-30T17:00:00;20.9;255.55;2018-06-30:15;21.8;0.0;2;1530370800
4337;37.5;4.4;2018-06-30T16:00:00;1.5;1020.05;d;748.54;29.2;1015.25;;6.4;0.0;5.0;448.726;355.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};448.75;89.78;2018-06-30T18:00:00;20.7;268.73;2018-06-30:16;21.5;0.0;6;1530374400
4338;38.0;4.0;2018-06-30T17:00:00;1.5;1020.15;d;660.61;20.81;1015.35;;6.3;0.0;3.9;304.354;345.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};304.37;76.29;2018-06-30T19:00:00;20.4;280.82;2018-06-30:17;21.2;0.0;6;1530378000
4339;40.5;4.0;2018-06-30T18:00:00;1.5;1020.45;d;525.87;12.74;1015.6;;6.5;0.0;2.7;166.504;270.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};167.03;58.74;2018-06-30T20:00:00;19.6;292.51;2018-06-30:18;20.4;0.0;20;1530381600
4340;56.0;4.0;2018-06-30T19:00:00;1.5;1020.85;d;298.42;5.32;1015.95;80.0;9.7;0.0;2.3;53.4221;95.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};53.54;34.84;2018-06-30T21:00:00;18.3;304.3;2018-06-30:19;18.9;0.0;18;1530385200
4341;67.5;4.8;2018-06-30T20:00:00;1.5;1021.55;n;0.0;-1.1;1016.65;-90.0;11.3;0.0;0.0;0.0;170.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-06-30T22:00:00;17.3;316.51;2018-06-30:20;17.3;0.0;4;1530388800
4342;69.5;6.0;2018-06-30T21:00:00;1.5;1021.9;n;0.0;-6.18;1017.0;;10.7;0.0;0.0;0.0;155.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-06-30T23:00:00;16.3;329.36;2018-06-30:21;16.3;0.0;4;1530392400
4343;71.5;6.0;2018-06-30T22:00:00;5.0;1022.3;n;0.0;-9.6;1017.35;;10.7;0.0;0.0;0.0;140.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-07-01T00:00:00;15.8;342.85;2018-06-30:22;15.8;0.0;1;1530396000
4344;74.0;6.0;2018-06-30T23:00:00;5.0;1022.65;n;0.0;-11.09;1017.7;;10.8;0.0;0.0;0.0;150.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-07-01T01:00:00;15.3;356.79;2018-06-30:23;15.3;0.0;1;1530399600
4345;73.0;5.6;2018-07-01T00:00:00;5.0;1023.05;n;0.0;-10.53;1018.1;;10.0;0.0;0.0;0.0;145.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-07-01T02:00:00;14.8;10.82;2018-07-01:00;14.8;0.0;1;1530403200
4346;79.5;5.2;2018-07-01T01:00:00;5.0;1023.4;n;0.0;-7.97;1018.4;;9.6;0.0;0.0;0.0;120.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-07-01T03:00:00;13.1;24.55;2018-07-01:01;13.1;0.0;1;1530406800
4347;85.5;4.0;2018-07-01T02:00:00;5.0;1023.7;n;0.0;-3.62;1018.7;;9.0;0.0;0.0;0.0;;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-07-01T04:00:00;11.3;37.71;2018-07-01:02;11.3;0.0;1;1530410400
4348;86.5;2.4;2018-07-01T03:00:00;5.0;1024.1;n;135.32;2.23;1019.1;-80.0;8.6;0.0;2.4;16.68;100.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};16.68;19.88;2018-07-01T05:00:00;10.8;50.2;2018-07-01:03;10.8;0.0;1;1530414000
4349;86.0;1.2;2018-07-01T04:00:00;5.0;1024.35;d;437.65;9.23;1019.35;-70.0;11.0;0.0;2.9;110.65;55.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};110.65;48.8;2018-07-01T06:00:00;13.3;62.16;2018-07-01:04;13.3;0.0;0;1530417600
4350;71.5;2.0;2018-07-01T05:00:00;5.0;1024.35;d;606.2;17.03;1019.45;;11.2;0.0;3.6;239.41;55.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};239.41;68.81;2018-07-01T07:00:00;16.4;73.84;2018-07-01:05;16.4;0.0;1;1530421200
4351;59.5;4.0;2018-07-01T06:00:00;5.0;1024.45;d;712.36;25.32;1019.55;;9.8;0.0;4.6;382.34;20.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};382.34;84.0;2018-07-01T08:00:00;17.8;85.69;2018-07-01:06;17.8;0.0;1;1530424800
4352;48.5;6.0;2018-07-01T07:00:00;5.0;1024.35;d;783.48;33.73;1019.45;;7.6;0.0;5.8;524.53;360.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};524.53;95.71;2018-07-01T09:00:00;17.9;98.28;2018-07-01:07;18.7;0.0;1;1530428400
4353;38.0;6.8;2018-07-01T08:00:00;5.0;1024.2;d;831.86;41.85;1019.3;-30.0;5.0;0.0;7.0;652.97;200.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};652.97;104.54;2018-07-01T10:00:00;18.7;112.43;2018-07-01:08;19.6;0.0;0;1530432000
4354;46.5;6.8;2018-07-01T09:00:00;5.0;1024.05;d;863.78;49.09;1019.15;-30.0;7.8;0.0;8.0;756.54;318.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};756.54;110.82;2018-07-01T11:00:00;19.2;129.25;2018-07-01:09;19.9;0.0;0;1530435600
4355;41.0;6.4;2018-07-01T10:00:00;5.0;1023.75;d;882.69;54.57;1018.85;-20.0;6.7;0.0;8.8;826.49;303.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};826.49;114.73;2018-07-01T12:00:00;19.8;149.85;2018-07-01:10;20.6;0.0;0;1530439200
4356;35.0;6.0;2018-07-01T11:00:00;5.0;1023.45;d;890.38;57.19;1018.6;0.0;4.8;0.0;9.1;857.03;170.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};857.03;116.36;2018-07-01T13:00:00;19.9;174.14;2018-07-01:11;20.9;0.0;0;1530442800
4357;32.5;5.6;2018-07-01T12:00:00;5.0;1022.85;d;887.54;56.19;1018.0;;4.3;0.0;9.0;845.61;340.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};845.61;115.76;2018-07-01T14:00:00;20.5;199.33;2018-07-01:12;21.4;0.0;0;1530446400
4358;31.0;5.2;2018-07-01T13:00:00;5.0;1022.5;d;873.92;51.88;1017.65;;4.0;0.0;8.4;793.18;175.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};793.18;112.9;2018-07-01T15:00:00;21.1;221.78;2018-07-01:13;22.0;0.0;0;1530450000
4359;32.5;4.8;2018-07-01T14:00:00;5.0;1022.2;d;848.26;45.32;1017.35;;4.5;0.0;7.5;704.07;345.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};704.07;107.72;2018-07-01T16:00:00;20.8;240.23;2018-07-01:14;21.7;0.0;0;1530453600
4360;40.5;4.4;2018-07-01T15:00:00;5.0;1022.25;d;807.98;37.52;1017.4;;6.2;0.0;6.4;585.73;253.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};585.73;100.08;2018-07-01T17:00:00;19.6;255.45;2018-07-01:15;20.4;0.0;0;1530457200
4361;43.0;4.0;2018-07-01T16:00:00;5.0;1022.15;d;748.28;29.17;1017.3;;7.0;0.0;5.2;448.26;260.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};448.26;89.74;2018-07-01T18:00:00;19.2;268.64;2018-07-01:16;20.1;0.0;0;1530460800
4362;46.5;3.2;2018-07-01T17:00:00;5.0;1021.9;d;660.21;20.78;1017.0;;7.0;0.0;4.1;303.85;200.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};303.85;76.23;2018-07-01T19:00:00;17.9;280.74;2018-07-01:17;18.8;0.0;0;1530464400
4363;47.0;2.4;2018-07-01T18:00:00;5.0;1021.5;d;525.13;12.7;1016.65;;7.7;0.0;3.2;166.48;280.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};166.48;58.66;2018-07-01T20:00:00;18.5;292.44;2018-07-01:18;19.3;0.0;0;1530468000
4364;52.5;1.6;2018-07-01T19:00:00;5.0;1021.5;d;296.71;5.29;1016.6;;8.2;0.0;2.6;53.02;175.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};53.02;34.68;2018-07-01T21:00:00;18.1;304.22;2018-07-01:19;18.1;0.0;0;1530471600
4365;56.5;0.8;2018-07-01T20:00:00;5.0;1021.5;n;0.0;-1.14;1016.6;;7.7;0.0;0.0;0.0;175.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-07-01T22:00:00;16.4;316.44;2018-07-01:20;16.4;0.0;0;1530475200
4366;58.0;1.6;2018-07-01T21:00:00;5.0;1021.25;n;0.0;-6.23;1016.3;;7.3;0.0;0.0;0.0;195.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-07-01T23:00:00;15.5;329.3;2018-07-01:21;15.5;0.0;0;1530478800
4367;63.5;2.4;2018-07-01T22:00:00;5.0;1021.1;n;0.0;-9.66;1016.15;;7.9;0.0;0.0;0.0;190.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-07-02T00:00:00;14.8;342.8;2018-07-01:22;14.8;0.0;0;1530482400
4368;61.5;3.2;2018-07-01T23:00:00;5.0;1020.95;n;0.0;-11.16;1015.95;;6.8;0.0;0.0;0.0;220.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-07-02T01:00:00;14.2;356.74;2018-07-01:23;14.2;0.0;0;1530486000
4369;64.5;4.0;2018-07-02T00:00:00;5.0;1020.4;n;0.0;-10.61;1015.4;;6.5;0.0;0.0;0.0;245.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-07-02T02:00:00;13.2;10.78;2018-07-02:00;13.2;0.0;0;1530489600
4370;72.0;4.0;2018-07-02T01:00:00;5.0;1020.05;n;0.0;-8.06;1015.05;;7.7;0.0;0.0;0.0;240.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-07-02T03:00:00;12.7;24.53;2018-07-02:01;12.7;0.0;0;1530493200
4371;81.5;4.0;2018-07-02T02:00:00;5.0;1019.6;n;0.0;-3.7;1014.6;;8.7;0.0;0.0;0.0;265.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-07-02T04:00:00;11.8;37.69;2018-07-02:02;11.8;0.0;0;1530496800
4372;88.5;4.0;2018-07-02T03:00:00;5.0;1019.4;n;130.02;2.14;1014.4;;9.9;0.0;2.4;15.84;270.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};15.84;19.39;2018-07-02T05:00:00;11.8;50.2;2018-07-02:03;11.8;0.0;0;1530500400
4373;84.0;4.0;2018-07-02T04:00:00;5.0;1019.3;d;435.14;9.14;1014.35;;11.3;0.0;2.9;109.32;320.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};109.32;48.53;2018-07-02T06:00:00;14.1;62.16;2018-07-02:04;14.1;0.0;0;1530504000
4374;70.0;4.4;2018-07-02T05:00:00;5.0;1019.0;d;604.81;16.95;1014.1;;11.0;0.0;3.6;237.95;350.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};237.95;68.62;2018-07-02T07:00:00;16.5;73.85;2018-07-02:05;16.5;0.0;0;1530507600
4375;42.5;4.8;2018-07-02T06:00:00;5.0;1019.0;d;711.47;25.23;1014.1;;5.0;0.0;4.6;380.86;185.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};380.86;83.86;2018-07-02T08:00:00;18.0;85.7;2018-07-02:06;18.0;0.0;0;1530511200
4376;34.0;5.6;2018-07-02T07:00:00;5.0;1018.8;d;782.87;33.65;1013.9;;2.6;0.0;5.8;523.11;360.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};523.11;95.6;2018-07-02T09:00:00;17.6;98.29;2018-07-02:07;18.8;0.0;0;1530514800
4377;29.5;6.4;2018-07-02T08:00:00;5.0;1018.65;d;831.4;41.77;1013.8;;1.4;0.0;7.0;651.66;350.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};651.66;104.46;2018-07-02T10:00:00;18.4;112.44;2018-07-02:08;19.6;0.0;0;1530518400
4378;32.0;7.2;2018-07-02T09:00:00;5.0;1018.3;d;863.43;49.0;1013.45;;3.0;0.0;8.0;755.36;330.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};755.36;110.75;2018-07-02T11:00:00;19.3;129.25;2018-07-02:09;20.4;0.0;0;1530522000
4379;33.0;7.6;2018-07-02T10:00:00;5.0;1017.95;d;882.41;54.48;1013.15;;4.0;0.0;8.8;825.46;330.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};825.46;114.67;2018-07-02T12:00:00;20.0;149.82;2018-07-02:10;20.9;0.0;0;1530525600
4380;33.0;8.0;2018-07-02T11:00:00;5.0;1017.65;d;890.15;57.11;1012.85;;4.1;0.0;9.1;856.13;340.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};856.13;116.31;2018-07-02T13:00:00;20.0;174.07;2018-07-02:11;21.0;0.0;0;1530529200
4381;30.0;8.0;2018-07-02T12:00:00;5.0;1017.25;d;887.34;56.12;1012.45;;3.3;0.0;9.0;844.84;335.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};844.84;115.71;2018-07-02T14:00:00;20.6;199.23;2018-07-02:12;21.6;0.0;0;1530532800
4382;29.5;8.0;2018-07-02T13:00:00;5.0;1017.05;d;873.73;51.83;1012.25;;3.4;0.0;8.4;792.51;330.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};792.51;112.86;2018-07-02T15:00:00;21.0;221.67;2018-07-02:13;21.9;0.0;0;1530536400
4383;31.0;8.0;2018-07-02T14:00:00;5.0;1016.65;d;848.06;45.28;1011.85;;3.8;0.0;7.5;703.47;330.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};703.47;107.68;2018-07-02T16:00:00;20.7;240.12;2018-07-02:14;21.6;0.0;0;1530540000
4384;31.0;8.0;2018-07-02T15:00:00;5.0;1016.45;d;807.74;37.48;1011.65;;4.0;0.0;6.4;585.15;335.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};585.15;100.04;2018-07-02T17:00:00;21.0;255.35;2018-07-02:15;21.9;0.0;0;1530543600
4385;33.0;7.6;2018-07-02T16:00:00;5.0;1016.25;d;747.98;29.14;1011.45;;4.6;0.0;5.2;447.67;320.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};447.67;89.69;2018-07-02T18:00:00;20.7;268.55;2018-07-02:16;21.6;0.0;0;1530547200
4386;33.0;7.6;2018-07-02T17:00:00;5.0;1015.95;d;659.74;20.74;1011.15;;4.3;0.0;4.1;303.23;325.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};303.23;76.17;2018-07-02T19:00:00;20.4;280.65;2018-07-02:17;21.4;0.0;0;1530550800
4387;35.5;7.6;2018-07-02T18:00:00;5.0;1015.8;d;524.27;12.66;1011.0;;5.2;0.0;3.2;165.84;320.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};165.84;58.55;2018-07-02T20:00:00;20.0;292.35;2018-07-02:18;20.9;0.0;0;1530554400
4388;38.5;8.4;2018-07-02T19:00:00;5.0;1015.65;d;294.73;5.24;1010.85;;5.5;0.0;2.6;52.41;325.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};52.41;34.49;2018-07-02T21:00:00;19.1;304.15;2018-07-02:19;20.1;0.0;0;1530558000
4389;45.0;8.8;2018-07-02T20:00:00;5.0;1015.75;n;0.0;-1.19;1010.9;;6.3;0.0;0.0;0.0;325.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-07-02T22:00:00;17.6;316.37;2018-07-02:20;18.5;0.0;0;1530561600
4390;52.0;8.8;2018-07-02T21:00:00;1.0;1015.95;n;0.0;-6.29;1011.05;;7.0;0.0;0.0;0.0;300.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-07-02T23:00:00;16.9;329.23;2018-07-02:21;16.9;0.0;23;1530565200
4391;67.5;8.4;2018-07-02T22:00:00;0.5;1016.05;n;0.0;-9.73;1011.15;;10.0;0.0;0.0;0.0;315.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-07-03T00:00:00;16.1;342.74;2018-07-02:22;16.1;0.0;68;1530568800
4392;78.0;8.0;2018-07-02T23:00:00;5.0;1016.0;n;0.0;-11.24;1011.1;;12.0;0.0;0.0;0.0;310.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-07-03T01:00:00;15.8;356.7;2018-07-02:23;15.8;0.0;78;1530572400
4393;81.5;7.6;2018-07-03T00:00:00;5.0;1016.05;n;0.0;-10.69;1011.15;-90.0;11.5;0.0;0.0;0.0;295.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-07-03T02:00:00;14.3;10.75;2018-07-03:00;14.3;0.0;80;1530576000
4394;82.5;6.8;2018-07-03T01:00:00;5.0;1015.9;n;0.0;-8.14;1011.0;;11.3;0.0;0.0;0.0;305.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-07-03T03:00:00;14.3;24.51;2018-07-03:01;14.3;0.0;81;1530579600
4395;85.5;6.4;2018-07-03T02:00:00;0.5;1015.9;n;0.0;-3.79;1010.95;;11.3;0.0;0.0;0.0;305.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-07-03T04:00:00;13.7;37.68;2018-07-03:02;13.7;0.0;60;1530583200
4396;90.0;5.6;2018-07-03T03:00:00;1.5;1015.55;n;124.35;2.05;1010.55;;11.0;0.0;2.3;14.9766;300.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};14.98;18.86;2018-07-03T05:00:00;12.7;50.2;2018-07-03:03;12.7;0.0;9;1530586800
4397;87.0;5.2;2018-07-03T04:00:00;5.0;1015.55;d;432.47;9.05;1010.6;;11.9;0.0;2.8;107.92;295.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};107.92;48.25;2018-07-03T06:00:00;14.2;62.17;2018-07-03:04;14.2;0.0;0;1530590400
4398;82.0;4.8;2018-07-03T05:00:00;5.0;1015.5;d;603.34;16.86;1010.6;-60.0;12.6;0.0;3.6;236.41;285.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};236.41;68.43;2018-07-03T07:00:00;15.6;73.86;2018-07-03:05;15.6;0.0;0;1530594000
4399;74.0;5.2;2018-07-03T06:00:00;5.0;1015.6;d;710.54;25.14;1010.75;-50.0;13.1;0.0;4.6;379.31;280.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};379.31;83.72;2018-07-03T08:00:00;17.8;85.71;2018-07-03:06;17.8;0.0;0;1530597600
4400;64.5;5.6;2018-07-03T07:00:00;5.0;1015.5;d;782.23;33.56;1010.65;-50.0;12.5;0.0;5.8;521.62;308.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};521.62;95.49;2018-07-03T09:00:00;19.0;98.3;2018-07-03:07;19.4;0.0;0;1530601200
4401;58.0;6.0;2018-07-03T08:00:00;5.0;1015.3;d;830.93;41.68;1010.5;;12.3;0.0;7.0;650.28;285.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};650.28;104.37;2018-07-03T10:00:00;20.5;112.45;2018-07-03:08;20.9;0.0;0;1530604800
4402;44.0;6.0;2018-07-03T09:00:00;5.0;1015.25;d;863.07;48.91;1010.45;;9.8;0.0;8.0;754.11;290.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};754.11;110.68;2018-07-03T11:00:00;22.1;129.25;2018-07-03:09;22.6;0.0;0;1530608400
4403;43.5;5.6;2018-07-03T10:00:00;5.0;1015.05;d;882.12;54.39;1010.25;;10.1;0.0;8.8;824.35;285.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};824.35;114.61;2018-07-03T12:00:00;22.8;149.79;2018-07-03:10;23.3;0.0;0;1530612000
4404;36.0;5.6;2018-07-03T11:00:00;5.0;1014.85;d;889.9;57.03;1010.05;;8.1;0.0;9.1;855.17;285.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};855.17;116.26;2018-07-03T13:00:00;23.6;174.0;2018-07-03:11;24.2;0.0;0;1530615600
4405;36.0;5.6;2018-07-03T12:00:00;5.0;1014.75;d;887.12;56.05;1010.0;;8.4;0.0;9.0;844.0;295.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};844.0;115.67;2018-07-03T14:00:00;24.0;199.13;2018-07-03:12;24.6;0.0;0;1530619200
4406;32.0;6.0;2018-07-03T13:00:00;5.0;1014.55;d;873.52;51.77;1009.8;;6.8;0.0;8.4;791.76;285.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};791.76;112.82;2018-07-03T15:00:00;24.1;221.55;2018-07-03:13;24.7;0.0;0;1530622800
4407;31.5;6.0;2018-07-03T14:00:00;5.0;1014.25;d;847.84;45.23;1009.5;;6.4;0.0;7.5;702.77;295.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};702.77;107.64;2018-07-03T16:00:00;23.9;240.0;2018-07-03:14;24.6;0.0;0;1530626400
4408;31.5;5.6;2018-07-03T15:00:00;5.0;1014.0;d;807.48;37.44;1009.25;30.0;7.1;0.0;6.4;584.48;310.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};584.48;100.0;2018-07-03T17:00:00;23.9;255.25;2018-07-03:15;24.6;0.0;0;1530630000
4409;29.0;5.6;2018-07-03T16:00:00;5.0;1014.0;d;747.63;29.1;1009.25;;5.3;0.0;5.2;446.99;285.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};446.99;89.63;2018-07-03T18:00:00;23.9;268.45;2018-07-03:16;24.6;0.0;0;1530633600
4410;30.0;5.2;2018-07-03T17:00:00;5.0;1014.0;d;659.2;20.7;1009.25;;5.6;0.0;4.0;302.52;305.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};302.52;76.09;2018-07-03T19:00:00;23.6;280.56;2018-07-03:17;24.3;0.0;0;1530637200
4411;30.5;5.6;2018-07-03T18:00:00;5.0;1013.8;d;523.27;12.62;1009.0;;5.3;0.0;3.2;165.09;305.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};165.09;58.44;2018-07-03T20:00:00;23.0;292.27;2018-07-03:18;23.8;0.0;0;1530640800
4412;35.0;6.0;2018-07-03T19:00:00;5.0;1013.8;d;292.46;5.19;1009.0;;6.2;0.0;2.6;51.73;280.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};51.73;34.28;2018-07-03T21:00:00;21.6;304.07;2018-07-03:19;22.4;0.0;0;1530644400
4413;46.5;6.0;2018-07-03T20:00:00;5.0;1014.05;n;0.0;-1.25;1009.2;;7.2;0.0;0.0;0.0;285.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-07-03T22:00:00;18.4;316.3;2018-07-03:20;19.2;0.0;0;1530648000
4414;55.5;6.0;2018-07-03T21:00:00;5.0;1014.1;n;0.0;-6.36;1009.2;;8.2;0.0;0.0;0.0;280.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-07-03T23:00:00;17.4;329.17;2018-07-03:21;17.4;0.0;0;1530651600
4415;67.0;6.0;2018-07-03T22:00:00;5.0;1014.0;n;0.0;-9.8;1009.1;;10.2;0.0;0.0;0.0;265.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-07-04T00:00:00;16.5;342.68;2018-07-03:22;16.5;0.0;0;1530655200
4416;71.5;5.6;2018-07-03T23:00:00;5.0;1013.95;n;0.0;-11.32;1009.05;;11.3;0.0;0.0;0.0;265.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-07-04T01:00:00;16.5;356.65;2018-07-03:23;16.5;0.0;0;1530658800
4417;75.0;5.2;2018-07-04T00:00:00;5.0;1014.15;n;0.0;-10.78;1009.25;;11.7;0.0;0.0;0.0;260.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-07-04T02:00:00;16.1;10.72;2018-07-04:00;16.1;0.0;0;1530662400
4418;81.0;4.8;2018-07-04T01:00:00;5.0;1014.15;n;0.0;-8.24;1009.25;;12.2;0.0;0.0;0.0;270.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-07-04T03:00:00;15.4;24.49;2018-07-04:01;15.4;0.0;1;1530666000
4419;86.5;4.8;2018-07-04T02:00:00;5.0;1013.9;n;0.0;-3.89;1009.0;;12.8;0.0;0.0;0.0;275.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-07-04T04:00:00;15.0;37.68;2018-07-04:02;15.0;0.0;0;1530669600
4420;87.5;4.8;2018-07-04T03:00:00;5.0;1013.75;n;118.31;1.96;1008.85;;12.8;0.0;2.4;14.07;285.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};14.07;18.3;2018-07-04T05:00:00;14.9;50.2;2018-07-04:03;14.9;0.0;0;1530673200
4421;83.0;4.4;2018-07-04T04:00:00;5.0;1013.75;d;429.63;8.96;1008.85;;13.1;0.0;2.8;106.44;290.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};106.44;47.94;2018-07-04T06:00:00;15.9;62.18;2018-07-04:04;15.9;0.0;0;1530676800
4422;80.5;4.0;2018-07-04T05:00:00;5.0;1013.95;d;601.79;16.76;1009.05;;13.7;0.0;3.6;234.79;290.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};234.79;68.23;2018-07-04T07:00:00;17.1;73.88;2018-07-04:05;17.1;0.0;0;1530680400
4423;73.0;4.0;2018-07-04T06:00:00;5.0;1014.05;d;709.57;25.05;1009.2;;13.9;0.0;4.6;377.68;300.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};377.68;83.57;2018-07-04T08:00:00;18.7;85.74;2018-07-04:06;18.9;0.0;0;1530684000
