;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
4194;55.0;4.0;2018-06-24T17:00:00;5.0;1016.6;d;675.51;21.95;1012.6;60.0;10.9;0.0;1.4;112.602;215.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};324.32;78.33;2018-06-24T19:00:00;20.0;279.77;2018-06-24:17;20.4;0.0;96;1529859600
4195;64.0;4.4;2018-06-24T18:00:00;5.0;1016.5;d;547.48;13.74;1012.5;70.0;12.8;0.0;1.2;87.4688;275.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};183.83;61.26;2018-06-24T20:00:00;19.5;291.39;2018-06-24:18;19.8;0.0;90;1529863200
4196;70.0;5.2;2018-06-24T19:00:00;5.0;1016.85;d;333.86;6.16;1012.8;80.0;13.3;0.0;1.1;35.8792;270.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};65.13;38.19;2018-06-24T21:00:00;18.7;303.06;2018-06-24:19;18.9;0.0;86;1529866800
4197;77.0;6.0;2018-06-24T20:00:00;5.0;1017.4;n;0.01;-0.45;1013.35;90.0;13.3;0.0;0.0;0.00704996;270.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.01;0.67;2018-06-24T22:00:00;17.4;315.14;2018-06-24:20;17.4;0.0;76;1529870400
4198;86.5;6.8;2018-06-24T21:00:00;0.5;1017.65;n;0.0;-5.76;1013.55;-90.0;12.9;0.0;0.0;0.0;275.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-06-24T23:00:00;15.2;327.86;2018-06-24:21;15.2;0.0;67;1529874000
4199;90.5;6.8;2018-06-24T22:00:00;0.5;1017.95;n;0.0;-9.43;1013.8;-90.0;12.3;0.0;0.0;0.0;255.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-06-25T00:00:00;13.8;341.24;2018-06-24:22;13.8;0.0;63;1529877600
4200;92.0;6.8;2018-06-24T23:00:00;0.5;1018.15;n;0.0;-11.18;1014.0;-90.0;11.6;0.0;0.0;0.0;270.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-06-25T01:00:00;12.8;355.12;2018-06-24:23;12.8;0.0;66;1529881200
4201;93.0;6.4;2018-06-25T00:00:00;0.5;1018.2;n;0.0;-10.86;1014.05;-90.0;11.3;0.0;0.0;0.0;275.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-06-25T02:00:00;12.4;9.13;2018-06-25:00;12.4;0.0;70;1529884800
4202;94.0;6.4;2018-06-25T01:00:00;0.5;1018.2;n;0.0;-8.51;1014.05;-90.0;11.0;0.0;0.0;0.0;255.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-06-25T03:00:00;11.9;22.89;2018-06-25:01;11.9;0.0;67;1529888400
4203;94.0;6.4;2018-06-25T02:00:00;0.5;1018.1;n;0.0;-4.31;1013.95;-90.0;10.8;0.0;0.0;0.0;260.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-06-25T04:00:00;11.8;36.08;2018-06-25:02;11.8;0.0;59;1529892000
4204;94.5;6.4;2018-06-25T03:00:00;0.5;1018.0;n;84.43;1.43;1013.85;-80.0;10.7;0.0;1.6;8.75992;250.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};9.41;15.02;2018-06-25T05:00:00;11.6;48.6;2018-06-25:03;11.6;0.0;47;1529895600
4205;94.0;6.0;2018-06-25T04:00:00;1.0;1018.3;d;412.17;8.37;1014.15;-70.0;11.1;0.0;2.1;94.5622;265.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};97.55;46.05;2018-06-25T06:00:00;11.9;60.53;2018-06-25:04;11.9;0.0;37;1529899200
4206;93.0;6.0;2018-06-25T05:00:00;1.0;1018.35;d;592.52;16.17;1014.2;-60.0;11.5;0.0;2.8;221.494;265.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};224.87;66.92;2018-06-25T07:00:00;12.6;72.14;2018-06-25:05;12.6;0.0;30;1529902800
4207;92.5;5.6;2018-06-25T06:00:00;1.0;1018.6;d;704.47;24.5;1014.45;-50.0;12.0;0.0;3.4;359.166;270.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};368.51;82.66;2018-06-25T08:00:00;13.2;83.84;2018-06-25:06;13.2;0.0;35;1529906400
4208;86.0;5.6;2018-06-25T07:00:00;0.5;1018.6;d;779.02;33.02;1014.5;-40.0;12.1;0.0;3.9;483.428;270.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};513.08;94.79;2018-06-25T09:00:00;14.4;96.19;2018-06-25:07;14.4;0.0;46;1529910000
4209;82.0;5.6;2018-06-25T08:00:00;0.5;1018.75;d;829.7;41.32;1014.65;-30.0;12.3;0.0;4.2;567.913;275.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};645.21;103.98;2018-06-25T10:00:00;15.3;110.02;2018-06-25:08;15.3;0.0;57;1529913600
4210;76.0;5.6;2018-06-25T09:00:00;0.5;1019.0;d;863.35;48.83;1014.95;-20.0;12.3;0.0;4.7;653.931;260.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};753.43;110.57;2018-06-25T11:00:00;16.5;126.42;2018-06-25:09;16.5;0.0;60;1529917200
4211;68.0;5.2;2018-06-25T10:00:00;0.5;1018.85;d;883.68;54.71;1014.8;-10.0;12.3;0.0;4.9;692.308;265.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};828.58;114.77;2018-06-25T12:00:00;18.1;146.65;2018-06-25:10;18.4;0.0;64;1529920800
4212;61.5;4.8;2018-06-25T11:00:00;1.0;1018.9;d;892.66;57.81;1014.9;;12.7;0.0;7.1;849.477;260.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};864.43;116.68;2018-06-25T13:00:00;20.1;170.94;2018-06-25:11;20.4;0.0;33;1529924400
4213;56.5;4.4;2018-06-25T12:00:00;1.0;1018.95;d;891.08;57.24;1014.95;10.0;12.3;0.0;7.6;852.993;280.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};858.02;116.34;2018-06-25T14:00:00;21.0;196.7;2018-06-25:12;21.3;0.0;24;1529928000
4214;53.0;4.0;2018-06-25T13:00:00;1.0;1019.05;d;878.82;53.17;1015.05;;12.0;0.0;7.1;804.409;285.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};809.86;113.75;2018-06-25T15:00:00;21.7;219.88;2018-06-25:13;22.1;0.0;25;1529931600
4215;51.0;3.6;2018-06-25T14:00:00;1.0;1019.35;d;854.75;46.69;1015.35;;11.9;0.0;6.0;712.661;265.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};723.94;108.85;2018-06-25T16:00:00;22.2;238.85;2018-06-25:14;22.6;0.0;32;1529935200
4216;48.0;3.2;2018-06-25T15:00:00;1.5;1019.35;d;816.45;38.87;1015.35;40.0;11.5;0.0;5.8;606.082;285.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};607.42;101.5;2018-06-25T17:00:00;22.9;254.34;2018-06-25:15;23.3;0.0;18;1529938800
4217;50.0;2.8;2018-06-25T16:00:00;1.5;1019.2;d;759.49;30.45;1015.2;;12.2;0.0;5.2;470.197;270.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};470.21;91.47;2018-06-25T18:00:00;22.9;267.62;2018-06-25:16;23.2;0.0;5;1529942400
4218;55.5;3.2;2018-06-25T17:00:00;1.5;1019.15;d;675.52;21.95;1015.15;60.0;13.4;0.0;3.9;324.332;240.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};324.4;78.34;2018-06-25T19:00:00;22.6;279.71;2018-06-25:17;22.9;0.0;9;1529946000
4219;65.0;4.0;2018-06-25T18:00:00;1.5;1019.4;d;547.51;13.74;1015.4;70.0;14.5;0.0;3.1;183.87;255.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};183.88;61.27;2018-06-25T20:00:00;21.2;291.33;2018-06-25:18;21.4;0.0;6;1529949600
4220;73.0;5.2;2018-06-25T19:00:00;5.0;1019.85;d;333.81;6.16;1015.85;80.0;15.2;0.0;2.6;65.12;255.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};65.12;38.18;2018-06-25T21:00:00;20.1;303.0;2018-06-25:19;20.1;0.0;0;1529953200
4221;81.0;6.0;2018-06-25T20:00:00;5.0;1020.5;n;0.0;-0.46;1016.45;;14.6;0.0;0.0;0.01;250.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.01;0.62;2018-06-25T22:00:00;17.9;315.09;2018-06-25:20;17.9;0.0;0;1529956800
4222;88.5;6.8;2018-06-25T21:00:00;1.5;1021.1;n;0.0;-5.78;1017.0;-90.0;13.8;0.0;0.0;0.0;265.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-06-25T23:00:00;15.7;327.8;2018-06-25:21;15.7;0.0;8;1529960400
4223;91.5;6.8;2018-06-25T22:00:00;1.0;1021.5;n;0.0;-9.45;1017.35;;12.9;0.0;0.0;0.0;255.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-06-26T00:00:00;14.3;341.19;2018-06-25:22;14.3;0.0;36;1529964000
4224;92.5;6.4;2018-06-25T23:00:00;0.5;1021.8;n;0.0;-11.21;1017.65;;12.1;0.0;0.0;0.0;260.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-06-26T01:00:00;13.3;355.07;2018-06-25:23;13.3;0.0;68;1529967600
4225;94.0;6.0;2018-06-26T00:00:00;0.5;1022.0;n;0.0;-10.9;1017.85;;11.4;0.0;0.0;0.0;245.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-06-26T02:00:00;12.3;9.09;2018-06-26:00;12.3;0.0;70;1529971200
4226;94.5;6.0;2018-06-26T01:00:00;1.0;1022.05;n;0.0;-8.55;1017.9;;10.7;0.0;0.0;0.0;255.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-06-26T03:00:00;11.6;22.85;2018-06-26:01;11.6;0.0;31;1529974800
4227;95.0;5.6;2018-06-26T02:00:00;1.5;1022.25;n;0.0;-4.36;1018.1;-90.0;10.6;0.0;0.0;0.0;265.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-06-26T04:00:00;11.3;36.05;2018-06-26:02;11.3;0.0;14;1529978400
4228;95.0;5.2;2018-06-26T03:00:00;1.5;1022.5;n;81.14;1.38;1018.35;;10.3;0.0;2.2;8.99401;260.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};9.0;14.69;2018-06-26T05:00:00;11.0;48.57;2018-06-26:03;11.0;0.0;12;1529982000
4229;94.0;4.4;2018-06-26T04:00:00;1.0;1022.7;d;410.45;8.32;1018.55;-70.0;10.6;0.0;2.3;96.05;265.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};96.73;45.87;2018-06-26T06:00:00;11.4;60.5;2018-06-26:04;11.4;0.0;24;1529985600
4230;95.0;3.2;2018-06-26T05:00:00;1.5;1023.25;d;591.53;16.12;1019.1;-60.0;10.7;0.0;3.3;223.864;265.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};223.92;66.8;2018-06-26T07:00:00;11.4;72.12;2018-06-26:05;11.4;0.0;9;1529989200
4231;95.0;2.4;2018-06-26T06:00:00;1.5;1023.85;d;703.82;24.45;1019.7;-50.0;11.4;0.0;4.5;367.52;250.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};367.52;82.57;2018-06-26T08:00:00;12.2;83.82;2018-06-26:06;12.2;0.0;0;1529992800
4232;88.0;1.6;2018-06-26T07:00:00;5.0;1024.05;d;778.56;32.97;1019.9;-40.0;12.7;0.0;5.7;512.11;230.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};512.11;94.72;2018-06-26T09:00:00;14.7;96.17;2018-06-26:07;14.7;0.0;0;1529996400
4233;73.5;1.2;2018-06-26T08:00:00;1.5;1023.95;d;829.35;41.26;1019.9;;13.6;0.0;6.6;644.286;235.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};644.32;103.92;2018-06-26T10:00:00;18.2;109.99;2018-06-26:08;18.4;0.0;6;1530000000
4234;62.0;0.8;2018-06-26T09:00:00;1.0;1024.0;d;863.08;48.78;1019.95;-20.0;13.6;0.0;6.3;742.124;205.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};752.65;110.52;2018-06-26T11:00:00;20.9;126.38;2018-06-26:09;21.1;0.0;31;1530003600
4235;55.5;0.8;2018-06-26T10:00:00;1.0;1023.85;d;883.47;54.66;1019.85;;13.3;0.0;6.7;812.088;135.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};827.94;114.73;2018-06-26T12:00:00;22.5;146.59;2018-06-26:10;22.7;0.0;34;1530007200
4236;46.0;0.8;2018-06-26T11:00:00;1.5;1023.7;d;892.48;57.77;1019.7;;12.2;0.0;8.0;861.643;100.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};863.93;116.64;2018-06-26T13:00:00;24.3;170.85;2018-06-26:11;24.6;0.0;19;1530010800
4237;48.5;1.2;2018-06-26T12:00:00;1.0;1023.55;d;890.94;57.21;1019.55;10.0;13.3;0.0;7.2;846.93;180.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};857.66;116.31;2018-06-26T14:00:00;24.7;196.6;2018-06-26:12;24.9;0.0;30;1530014400
4238;46.0;1.2;2018-06-26T13:00:00;1.0;1023.55;d;878.71;53.16;1019.6;;12.8;0.0;6.6;795.625;295.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};809.63;113.73;2018-06-26T15:00:00;24.9;219.79;2018-06-26:13;25.1;0.0;33;1530018000
4239;47.5;1.2;2018-06-26T14:00:00;1.0;1023.55;d;854.66;46.69;1019.55;30.0;12.8;0.0;6.0;712.543;280.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};723.82;108.83;2018-06-26T16:00:00;24.7;238.76;2018-06-26:14;24.9;0.0;32;1530021600
4240;48.5;1.2;2018-06-26T15:00:00;1.5;1023.6;d;816.39;38.87;1019.6;40.0;12.7;0.0;5.9;606.801;285.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};607.37;101.49;2018-06-26T17:00:00;24.1;254.27;2018-06-26:15;24.4;0.0;14;1530025200
4241;47.5;1.2;2018-06-26T16:00:00;1.5;1023.65;d;759.44;30.46;1019.65;;12.4;0.0;5.3;470.189;240.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};470.19;91.46;2018-06-26T18:00:00;24.4;267.55;2018-06-26:16;24.6;0.0;2;1530028800
4242;46.0;1.2;2018-06-26T17:00:00;1.5;1023.65;d;675.48;21.95;1019.65;;10.9;0.0;3.9;324.312;85.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};324.38;78.33;2018-06-26T19:00:00;23.2;279.64;2018-06-26:17;23.6;0.0;9;1530032400
4243;52.0;1.6;2018-06-26T18:00:00;1.0;1023.9;d;547.42;13.74;1019.9;;11.7;0.0;2.5;180.966;95.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};183.83;61.26;2018-06-26T20:00:00;22.1;291.27;2018-06-26:18;22.4;0.0;32;1530036000
4244;61.5;2.0;2018-06-26T19:00:00;0.5;1024.2;d;333.53;6.15;1020.2;;14.1;0.0;1.7;60.4004;105.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};65.02;38.16;2018-06-26T21:00:00;21.6;302.94;2018-06-26:19;21.8;0.0;50;1530039600
4245;75.0;3.2;2018-06-26T20:00:00;0.5;1024.6;n;0.0;-0.47;1020.55;;15.1;0.0;0.0;0.00852364;125.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.01;0.52;2018-06-26T22:00:00;19.6;315.03;2018-06-26:20;19.6;0.0;62;1530043200
4246;83.0;3.2;2018-06-26T21:00:00;0.5;1024.95;n;0.0;-5.8;1020.85;;14.5;0.0;0.0;0.0;250.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-06-26T23:00:00;17.4;327.75;2018-06-26:21;17.4;0.0;70;1530046800
4247;88.0;3.2;2018-06-26T22:00:00;1.0;1025.2;n;0.0;-9.48;1021.1;-90.0;13.8;0.0;0.0;0.0;270.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-06-27T00:00:00;15.8;341.13;2018-06-26:22;15.8;0.0;34;1530050400
4248;92.0;2.8;2018-06-26T23:00:00;1.5;1025.4;n;0.0;-11.24;1021.25;-90.0;13.6;0.0;0.0;0.0;245.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-06-27T01:00:00;14.9;355.02;2018-06-26:23;14.9;0.0;2;1530054000
4249;94.5;2.4;2018-06-27T00:00:00;1.5;1025.45;n;0.0;-10.94;1021.3;-90.0;12.9;0.0;0.0;0.0;240.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-06-27T02:00:00;13.8;9.04;2018-06-27:00;13.8;0.0;0;1530057600
4250;94.5;2.0;2018-06-27T01:00:00;1.5;1025.6;n;0.0;-8.6;1021.45;-90.0;12.1;0.0;0.0;0.0;235.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-06-27T03:00:00;12.9;22.81;2018-06-27:01;12.9;0.0;0;1530061200
4251;95.0;2.0;2018-06-27T02:00:00;1.5;1025.85;n;0.0;-4.42;1021.7;-90.0;11.9;0.0;0.0;0.0;235.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-06-27T04:00:00;12.7;36.02;2018-06-27:02;12.7;0.0;0;1530064800
4252;95.5;2.4;2018-06-27T03:00:00;1.5;1025.95;n;77.49;1.32;1021.8;-80.0;11.3;0.0;2.4;8.54;240.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};8.54;14.32;2018-06-27T05:00:00;12.0;48.54;2018-06-27:03;12.0;0.0;0;1530068400
4253;95.0;2.0;2018-06-27T04:00:00;1.5;1026.25;d;408.55;8.26;1022.1;;12.3;0.0;2.7;95.8268;215.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};95.83;45.67;2018-06-27T06:00:00;13.0;60.49;2018-06-27:04;13.0;0.0;5;1530072000
4254;88.5;2.0;2018-06-27T05:00:00;1.0;1026.5;d;590.47;16.06;1022.35;-60.0;14.3;0.0;2.7;217.794;145.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};222.88;66.66;2018-06-27T07:00:00;16.1;72.1;2018-06-27:05;16.1;0.0;35;1530075600
4255;83.5;2.4;2018-06-27T06:00:00;0.5;1026.9;d;703.12;24.39;1022.8;-50.0;15.3;0.0;2.6;311.163;95.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};366.45;82.46;2018-06-27T08:00:00;18.1;83.8;2018-06-27:06;18.1;0.0;61;1530079200
4256;77.0;2.4;2018-06-27T07:00:00;5.0;1027.2;d;778.07;32.9;1023.15;-40.0;15.7;0.0;2.8;379.596;120.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};511.07;94.63;2018-06-27T09:00:00;20.0;96.16;2018-06-27:07;19.9;0.0;73;1530082800
4257;68.5;2.8;2018-06-27T08:00:00;5.0;1027.5;d;828.98;41.2;1023.45;-30.0;15.3;0.0;3.5;485.437;135.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};643.36;103.85;2018-06-27T10:00:00;21.4;109.97;2018-06-27:08;21.4;0.0;72;1530086400
4258;61.5;3.2;2018-06-27T09:00:00;0.5;1027.55;d;862.79;48.72;1023.55;-20.0;14.8;0.0;4.5;628.155;145.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};751.8;110.47;2018-06-27T11:00:00;22.5;126.35;2018-06-27:09;22.6;0.0;64;1530090000
4259;53.0;3.6;2018-06-27T10:00:00;0.5;1027.5;d;883.24;54.6;1023.5;;13.8;0.0;5.6;755.569;135.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};827.22;114.69;2018-06-27T12:00:00;23.8;146.54;2018-06-27:10;24.0;0.0;53;1530093600
4260;47.0;3.6;2018-06-27T11:00:00;1.0;1027.5;d;892.3;57.73;1023.5;0.0;12.5;0.0;6.8;839.232;155.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};863.36;116.61;2018-06-27T13:00:00;24.3;170.77;2018-06-27:11;24.6;0.0;38;1530097200
4261;42.5;3.6;2018-06-27T12:00:00;1.0;1027.45;d;890.79;57.18;1023.45;10.0;10.9;0.0;7.5;850.637;125.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};857.23;116.29;2018-06-27T14:00:00;24.2;196.5;2018-06-27:12;24.6;0.0;26;1530100800
4262;42.5;3.6;2018-06-27T13:00:00;1.5;1027.3;d;878.58;53.14;1023.3;;11.1;0.0;7.6;807.862;125.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};809.33;113.71;2018-06-27T15:00:00;24.4;219.69;2018-06-27:13;24.8;0.0;17;1530104400
4263;42.5;4.0;2018-06-27T14:00:00;1.5;1027.15;d;854.56;46.68;1023.15;;10.9;0.0;7.4;723.582;115.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};723.62;108.82;2018-06-27T16:00:00;24.1;238.67;2018-06-27:14;24.5;0.0;6;1530108000
4264;40.0;4.4;2018-06-27T15:00:00;5.0;1026.95;d;816.3;38.86;1022.95;40.0;9.9;0.0;6.5;607.24;115.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};607.24;101.48;2018-06-27T17:00:00;24.1;254.18;2018-06-27:15;24.5;0.0;1;1530111600
4265;39.0;4.4;2018-06-27T16:00:00;5.0;1026.85;d;759.35;30.45;1022.85;;9.0;0.0;5.4;470.09;110.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};470.09;91.45;2018-06-27T18:00:00;23.3;267.48;2018-06-27:16;23.8;0.0;0;1530115200
4266;41.0;4.4;2018-06-27T17:00:00;5.0;1027.0;d;675.37;21.95;1023.0;;8.8;0.0;4.2;324.27;115.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};324.27;78.32;2018-06-27T19:00:00;22.2;279.57;2018-06-27:17;22.8;0.0;0;1530118800
4267;41.5;4.8;2018-06-27T18:00:00;5.0;1027.3;d;547.22;13.73;1023.3;;8.2;0.0;3.3;183.68;125.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};183.68;61.23;2018-06-27T20:00:00;21.2;291.2;2018-06-27:18;21.9;0.0;0;1530122400
4268;43.0;4.8;2018-06-27T19:00:00;5.0;1027.5;d;333.0;6.14;1023.45;;7.8;0.0;2.6;64.84;130.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};64.84;38.1;2018-06-27T21:00:00;20.2;302.88;2018-06-27:19;20.9;0.0;0;1530126000
4269;52.0;4.8;2018-06-27T20:00:00;5.0;1027.75;n;0.0;-0.49;1023.65;;8.3;0.0;0.0;0.0;120.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.38;2018-06-27T22:00:00;17.7;314.97;2018-06-27:20;18.4;0.0;0;1530129600
4270;69.0;4.4;2018-06-27T21:00:00;5.0;1027.75;n;0.0;-5.82;1023.6;;9.6;0.0;0.0;0.0;120.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-06-27T23:00:00;15.3;327.69;2018-06-27:21;15.3;0.0;0;1530133200
4271;79.0;3.2;2018-06-27T22:00:00;5.0;1028.05;n;0.0;-9.51;1023.9;-90.0;10.1;0.0;0.0;0.0;190.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-06-28T00:00:00;13.7;341.08;2018-06-27:22;13.7;0.0;0;1530136800
4272;85.5;2.4;2018-06-27T23:00:00;5.0;1028.2;n;0.0;-11.29;1024.05;-90.0;9.9;0.0;0.0;0.0;195.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-06-28T01:00:00;12.3;354.97;2018-06-27:23;12.3;0.0;0;1530140400
4273;85.5;1.6;2018-06-28T00:00:00;5.0;1028.2;n;0.0;-10.99;1024.0;-90.0;9.3;0.0;0.0;0.0;185.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-06-28T02:00:00;11.8;9.0;2018-06-28:00;11.8;0.0;0;1530144000
4274;91.0;0.8;2018-06-28T01:00:00;1.5;1028.1;n;0.0;-8.66;1023.9;-90.0;9.3;0.0;0.0;0.0;215.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-06-28T03:00:00;10.8;22.78;2018-06-28:01;10.8;0.0;0;1530147600
4275;93.0;1.2;2018-06-28T02:00:00;1.5;1027.95;n;0.0;-4.47;1023.75;;9.1;0.0;0.0;0.0;200.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-06-28T04:00:00;10.1;35.99;2018-06-28:02;10.1;0.0;0;1530151200
4276;93.5;1.6;2018-06-28T03:00:00;1.5;1027.75;n;73.47;1.26;1023.55;;8.1;0.0;2.4;8.04995;250.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};8.05;13.91;2018-06-28T05:00:00;9.1;48.52;2018-06-28:03;9.1;0.0;3;1530154800
4277;89.5;2.0;2018-06-28T04:00:00;5.0;1027.85;d;406.46;8.19;1023.65;;9.7;0.0;2.8;94.86;215.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};94.86;45.45;2018-06-28T06:00:00;11.3;60.47;2018-06-28:04;11.3;0.0;0;1530158400
4278;80.0;1.6;2018-06-28T05:00:00;5.0;1027.6;d;589.31;15.99;1023.45;;11.5;0.0;3.5;221.76;230.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};221.76;66.51;2018-06-28T07:00:00;14.9;72.09;2018-06-28:05;14.9;0.0;0;1530162000
4279;63.0;1.2;2018-06-28T06:00:00;5.0;1027.5;d;702.38;24.32;1023.4;-50.0;10.9;0.0;4.5;365.29;235.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};365.29;82.35;2018-06-28T08:00:00;18.1;83.79;2018-06-28:06;18.1;0.0;0;1530165600
4280;46.0;1.2;2018-06-28T07:00:00;5.0;1027.45;d;777.54;32.84;1023.4;;8.3;0.0;5.7;509.94;315.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};509.94;94.55;2018-06-28T09:00:00;19.6;96.15;2018-06-28:07;20.3;0.0;0;1530169200
4281;36.0;1.2;2018-06-28T08:00:00;5.0;1026.95;d;828.59;41.14;1022.95;;6.7;0.0;6.9;642.32;55.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};642.32;103.78;2018-06-28T10:00:00;21.7;109.96;2018-06-28:08;22.5;0.0;0;1530172800
