;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
5471;88.0;8.8;2018-08-16T22:00:00;5.0;;n;0.0;-17.38;;;15.6;0.0;0.0;0.0;225.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-08-17T00:00:00;17.6;338.4;2018-08-16:22;17.6;0.0;94;1534456800
5472;88.0;8.4;2018-08-16T23:00:00;5.0;;n;0.0;-19.36;;;15.5;0.0;0.0;0.0;195.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-08-17T01:00:00;17.5;353.64;2018-08-16:23;17.5;0.0;95;1534460400
5473;88.5;7.6;2018-08-17T00:00:00;5.0;;n;0.0;-19.18;;;15.5;0.0;0.0;0.0;185.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-08-17T02:00:00;17.4;9.1;2018-08-17:00;17.4;0.0;94;1534464000
5474;90.0;7.2;2018-08-17T01:00:00;5.0;;n;0.0;-16.86;;;15.3;0.0;0.0;0.0;195.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-08-17T03:00:00;16.9;24.26;2018-08-17:01;16.9;0.0;86;1534467600
5475;91.0;7.2;2018-08-17T02:00:00;1.5;;n;0.0;-12.62;;;15.3;0.0;0.0;0.0;185.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-08-17T04:00:00;16.7;38.71;2018-08-17:02;16.7;0.0;84;1534471200
5476;91.0;7.2;2018-08-17T03:00:00;1.5;;n;0.0;-6.82;;;15.2;0.0;0.0;0.0;185.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-08-17T05:00:00;16.6;52.31;2018-08-17:03;16.6;0.0;82;1534474800
5477;88.5;7.6;2018-08-17T04:00:00;5.0;;n;10.3;0.12;;;14.7;0.0;1.0;0.735451;205.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};1.29;5.68;2018-08-17T06:00:00;16.6;65.18;2018-08-17:04;16.6;0.0;83;1534478400
5478;88.0;7.2;2018-08-17T05:00:00;5.0;;d;397.16;7.82;;;14.3;0.0;1.0;35.0918;230.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};89.99;44.63;2018-08-17T07:00:00;16.4;77.62;2018-08-17:05;16.4;0.0;92;1534482000
5479;87.5;6.8;2018-08-17T06:00:00;5.0;;d;592.27;15.9;;;14.3;0.0;1.2;76.2922;235.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};221.99;66.96;2018-08-17T08:00:00;16.4;90.06;2018-08-17:06;16.4;0.0;94;1534485600
5480;77.0;7.2;2018-08-17T07:00:00;5.0;;d;704.2;23.97;;;13.5;0.0;1.5;125.764;220.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};362.23;82.59;2018-08-17T09:00:00;17.6;103.02;2018-08-17:07;17.6;0.0;96;1534489200
5481;66.5;7.2;2018-08-17T08:00:00;5.0;;d;774.63;31.6;;;12.3;0.0;1.9;171.341;225.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};493.5;93.91;2018-08-17T10:00:00;18.3;117.12;2018-08-17:08;18.6;0.0;96;1534492800
5482;66.0;6.8;2018-08-17T09:00:00;5.0;;d;819.49;38.25;;;12.6;0.0;2.2;223.023;235.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};602.72;101.85;2018-08-17T11:00:00;18.8;133.01;2018-08-17:09;19.1;0.0;95;1534496400
5483;59.0;6.4;2018-08-17T10:00:00;5.0;;d;846.14;43.25;;;11.3;0.0;2.5;251.563;235.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};679.85;106.88;2018-08-17T12:00:00;19.0;151.18;2018-08-17:10;19.5;0.0;95;1534500000
5484;66.0;6.4;2018-08-17T11:00:00;0.5;;d;858.12;45.85;;;12.6;0.0;5.3;685.016;230.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};718.05;109.22;2018-08-17T13:00:00;18.8;171.4;2018-08-17:11;19.1;0.0;44;1534503600
5485;58.5;6.4;2018-08-17T12:00:00;1.5;1015.0;d;856.88;45.57;1014.6;;11.8;0.0;7.1;713.841;235.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};713.99;108.98;2018-08-17T14:00:00;19.8;192.37;2018-08-17:12;20.2;0.0;9;1534507200
5486;50.0;6.4;2018-08-17T13:00:00;1.5;1014.8;d;842.26;42.46;1014.4;;10.3;0.0;6.8;667.921;235.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};667.98;106.13;2018-08-17T15:00:00;20.6;212.27;2018-08-17:13;21.1;0.0;7;1534510800
5487;50.0;6.4;2018-08-17T14:00:00;1.5;1014.8;d;812.47;37.08;1014.4;;10.4;0.0;5.6;583.168;245.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};584.03;100.56;2018-08-17T16:00:00;20.8;229.99;2018-08-17:14;21.4;0.0;16;1534514400
5488;49.5;6.4;2018-08-17T15:00:00;0.5;1015.0;d;763.38;30.19;1014.6;;9.9;0.0;3.2;411.011;240.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};469.58;92.01;2018-08-17T17:00:00;20.4;245.49;2018-08-17:15;20.9;0.0;59;1534518000
5489;55.0;6.4;2018-08-17T16:00:00;5.0;1015.2;d;686.46;22.42;1014.8;;10.8;0.0;1.7;178.638;260.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};335.23;79.94;2018-08-17T18:00:00;19.6;259.32;2018-08-17:16;20.1;0.0;87;1534521600
5490;59.0;6.0;2018-08-17T17:00:00;5.0;1015.4;d;562.67;14.3;1015.0;;10.9;0.0;1.3;96.4602;255.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};194.73;63.22;2018-08-17T19:00:00;18.8;272.13;2018-08-17:17;19.3;0.0;89;1534525200
5491;62.5;6.4;2018-08-17T18:00:00;0.5;1015.6;d;339.2;6.24;1015.2;;10.9;0.0;1.9;64.1188;260.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};66.74;38.84;2018-08-17T20:00:00;18.2;284.53;2018-08-17:18;18.2;0.0;42;1534528800
5492;68.5;6.8;2018-08-17T19:00:00;1.5;1015.8;n;0.0;-1.38;1015.4;;10.8;0.0;0.0;0.0;245.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-08-17T21:00:00;16.6;297.01;2018-08-17:19;16.6;0.0;9;1534532400
5493;75.0;7.6;2018-08-17T20:00:00;1.5;1016.2;n;0.0;-8.18;1015.8;;11.0;0.0;0.0;0.0;215.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-08-17T22:00:00;15.4;310.0;2018-08-17:20;15.4;0.0;2;1534536000
5494;80.0;7.6;2018-08-17T21:00:00;1.5;1016.4;n;0.0;-13.75;1016.0;;11.1;0.0;0.0;0.0;205.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-08-17T23:00:00;14.5;323.76;2018-08-17:21;14.5;0.0;12;1534539600
5495;82.5;8.0;2018-08-17T22:00:00;1.0;1016.5;n;0.0;-17.71;1016.1;;11.7;0.0;0.0;0.0;200.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-08-18T00:00:00;14.6;338.38;2018-08-17:22;14.6;0.0;29;1534543200
5496;82.5;8.0;2018-08-17T23:00:00;1.5;1016.6;n;0.0;-19.69;1016.2;;11.6;0.0;0.0;0.0;190.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-08-18T01:00:00;14.5;353.67;2018-08-17:23;14.5;0.0;5;1534546800
5497;84.0;8.4;2018-08-18T00:00:00;5.0;1016.6;n;0.0;-19.5;1016.2;;11.3;0.0;0.0;0.0;195.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-08-18T02:00:00;14.0;9.19;2018-08-18:00;14.0;0.0;1;1534550400
5498;88.0;8.4;2018-08-18T01:00:00;1.5;1016.4;n;0.0;-17.16;1016.0;;11.3;0.0;0.0;0.0;185.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-08-18T03:00:00;13.3;24.39;2018-08-18:01;13.3;0.0;13;1534554000
5499;88.5;8.4;2018-08-18T02:00:00;1.5;1016.2;n;0.0;-12.9;1015.8;;11.0;0.0;0.0;0.0;185.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-08-18T04:00:00;12.8;38.88;2018-08-18:02;12.8;0.0;3;1534557600
5500;90.0;8.4;2018-08-18T03:00:00;0.5;1016.1;n;0.0;-7.09;1015.7;;10.8;0.0;0.0;0.0;185.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-08-18T05:00:00;12.4;52.5;2018-08-18:03;12.4;0.0;59;1534561200
5501;88.0;8.8;2018-08-18T04:00:00;5.0;1015.7;n;2.88;-0.13;1015.3;;10.6;0.0;0.0;0.242801;175.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.49;3.57;2018-08-18T06:00:00;12.6;65.39;2018-08-18:04;12.6;0.0;87;1534564800
5502;85.0;8.8;2018-08-18T05:00:00;5.0;1015.8;d;389.1;7.58;1015.4;;11.3;0.0;1.3;58.8794;175.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};86.41;43.81;2018-08-18T07:00:00;13.8;77.84;2018-08-18:05;13.8;0.0;76;1534568400
5503;82.5;8.8;2018-08-18T06:00:00;5.0;1015.9;d;588.31;15.66;1015.5;;11.8;0.0;1.3;99.1906;190.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};218.01;66.44;2018-08-18T08:00:00;14.8;90.29;2018-08-18:06;14.8;0.0;89;1534572000
5504;80.5;10.0;2018-08-18T07:00:00;5.0;1015.8;d;701.8;23.73;1015.4;;12.3;0.0;1.5;114.479;190.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};358.16;82.22;2018-08-18T09:00:00;15.6;103.26;2018-08-18:07;15.6;0.0;95;1534575600
5505;84.5;10.8;2018-08-18T08:00:00;5.0;1015.2;d;772.96;31.35;1014.8;;13.3;0.0;1.9;144.362;180.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};489.41;93.61;2018-08-18T10:00:00;15.9;117.36;2018-08-18:08;15.9;0.1;96;1534579200
5506;79.0;11.2;2018-08-18T09:00:00;5.0;1015.0;d;818.2;37.98;1014.6;;13.8;0.0;2.1;193.821;200.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};598.61;101.59;2018-08-18T11:00:00;17.4;133.24;2018-08-18:09;17.4;0.1;97;1534582800
5507;76.5;11.6;2018-08-18T10:00:00;5.0;1014.9;d;845.03;42.95;1014.5;;13.9;0.0;2.4;218.775;195.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};675.68;106.64;2018-08-18T12:00:00;18.1;151.37;2018-08-18:10;18.1;0.1;97;1534586400
5508;69.5;12.0;2018-08-18T11:00:00;5.0;1014.2;d;857.06;45.54;1013.8;;13.8;0.0;2.5;231.104;210.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};713.76;108.99;2018-08-18T13:00:00;19.4;171.52;2018-08-18:11;19.6;0.2;97;1534590000
5509;87.0;12.4;2018-08-18T12:00:00;5.0;1014.4;d;855.76;45.24;1014.0;;15.2;0.0;2.5;191.351;205.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};709.53;108.73;2018-08-18T14:00:00;17.4;192.39;2018-08-18:12;17.4;0.2;97;1534593600
5510;80.0;12.4;2018-08-18T13:00:00;5.0;1013.7;d;840.96;42.13;1013.3;;15.1;0.0;2.4;245.447;210.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};663.32;105.86;2018-08-18T15:00:00;18.6;212.21;2018-08-18:13;18.6;0.3;95;1534597200
5511;78.5;11.6;2018-08-18T14:00:00;5.0;1013.6;d;810.83;36.77;1013.2;;14.8;0.0;2.2;214.305;215.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};579.16;100.25;2018-08-18T16:00:00;18.6;229.88;2018-08-18:14;18.6;0.5;95;1534600800
5512;76.0;10.8;2018-08-18T15:00:00;5.0;1013.6;d;761.14;29.88;1013.2;;14.7;0.0;1.7;139.26;225.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};464.53;91.62;2018-08-18T17:00:00;18.9;245.36;2018-08-18:15;19.0;0.5;98;1534604400
5513;90.5;10.4;2018-08-18T16:00:00;1.5;1013.6;d;683.1;22.12;1013.2;;15.8;0.0;1.4;52.7334;220.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};330.11;79.44;2018-08-18T18:00:00;17.4;259.18;2018-08-18:16;17.4;0.4;98;1534608000
5514;95.0;10.4;2018-08-18T17:00:00;1.5;1013.5;d;556.97;14.0;1013.1;;16.3;0.0;1.1;30.31;225.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};189.74;62.51;2018-08-18T19:00:00;17.1;271.99;2018-08-18:17;17.1;0.2;98;1534611600
5515;90.0;10.4;2018-08-18T18:00:00;5.0;1013.6;d;327.08;5.94;1013.2;;16.0;0.0;0.9;18.4298;230.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};62.48;37.67;2018-08-18T20:00:00;17.7;284.4;2018-08-18:18;17.7;0.1;96;1534615200
5516;90.5;10.0;2018-08-18T19:00:00;1.5;1014.0;n;0.0;-1.69;1013.6;;15.3;0.0;0.0;0.0;240.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-08-18T21:00:00;16.9;296.9;2018-08-18:19;16.9;0.1;90;1534618800
5517;90.5;9.6;2018-08-18T20:00:00;1.5;1014.2;n;0.0;-8.49;1013.8;;15.5;0.0;0.0;0.0;225.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-08-18T22:00:00;17.1;309.91;2018-08-18:20;17.1;0.1;91;1534622400
5518;93.5;9.2;2018-08-18T21:00:00;1.5;1014.5;n;0.0;-14.08;1014.1;;15.3;0.0;0.0;0.0;240.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-08-18T23:00:00;16.3;323.71;2018-08-18:21;16.3;0.1;93;1534626000
5519;92.5;9.2;2018-08-18T22:00:00;1.5;1014.9;n;0.0;-18.04;1014.5;;14.3;0.0;0.0;0.0;250.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-08-19T00:00:00;15.6;338.37;2018-08-18:22;15.6;0.1;96;1534629600
5520;94.5;8.8;2018-08-18T23:00:00;1.5;1014.9;n;0.0;-20.02;1014.5;;15.2;0.0;0.0;0.0;230.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-08-19T01:00:00;16.0;353.71;2018-08-18:23;16.0;0.1;97;1534633200
5521;93.0;8.8;2018-08-19T00:00:00;1.5;1014.9;n;0.0;-19.82;1014.5;;15.1;0.0;0.0;0.0;235.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-08-19T02:00:00;16.2;9.28;2018-08-19:00;16.2;0.1;89;1534636800
5522;94.0;8.8;2018-08-19T01:00:00;1.5;1015.1;n;0.0;-17.46;1014.7;;14.9;0.0;0.0;0.0;245.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-08-19T03:00:00;15.8;24.53;2018-08-19:01;15.8;0.1;78;1534640400
5523;95.0;8.4;2018-08-19T02:00:00;1.5;1015.1;n;0.0;-13.18;1014.7;;14.9;0.0;0.0;0.0;230.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-08-19T04:00:00;15.8;39.05;2018-08-19:02;15.8;0.1;87;1534644000
5524;94.5;7.6;2018-08-19T03:00:00;1.5;1015.1;n;0.0;-7.35;1014.7;;15.1;0.0;0.0;0.0;235.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-08-19T05:00:00;15.9;52.7;2018-08-19:03;15.9;0.1;93;1534647600
5525;95.0;6.8;2018-08-19T04:00:00;1.5;1015.2;n;0.11;-0.38;1014.8;;14.6;0.0;0.0;0.0113125;245.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.06;1.35;2018-08-19T06:00:00;15.3;65.6;2018-08-19:04;15.3;0.1;97;1534651200
5526;93.0;6.0;2018-08-19T05:00:00;1.5;1015.2;d;380.78;7.34;1014.8;;14.5;0.0;0.9;15.615;240.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};82.82;42.96;2018-08-19T07:00:00;15.7;78.07;2018-08-19:05;15.7;0.2;97;1534654800
5527;93.0;5.2;2018-08-19T06:00:00;1.5;1015.6;d;584.25;15.42;1015.2;;14.8;0.0;1.1;40.3497;240.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};214.01;65.92;2018-08-19T08:00:00;16.0;90.53;2018-08-19:06;16.0;0.3;97;1534658400
5528;93.0;4.4;2018-08-19T07:00:00;1.5;1015.6;d;699.35;23.48;1015.2;;15.4;0.0;1.5;66.7549;215.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};354.06;81.84;2018-08-19T09:00:00;16.6;103.51;2018-08-19:07;16.6;0.4;97;1534662000
5529;93.0;4.4;2018-08-19T08:00:00;1.5;1015.9;d;771.27;31.09;1015.5;;15.7;0.0;1.8;77.521;225.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};485.28;93.31;2018-08-19T10:00:00;16.8;117.61;2018-08-19:08;16.8;0.4;98;1534665600
5530;93.0;4.4;2018-08-19T09:00:00;1.5;1016.1;d;816.89;37.7;1015.7;;15.9;0.0;2.1;94.9604;230.0;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};594.45;101.33;2018-08-19T11:00:00;17.0;133.48;2018-08-19:09;17.0;0.7;98;1534669200
5531;90.5;4.4;2018-08-19T10:00:00;1.5;1015.9;d;843.89;42.65;1015.5;;15.3;0.0;2.3;107.259;240.0;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};671.44;106.4;2018-08-19T12:00:00;16.9;151.56;2018-08-19:10;16.9;1.0;98;1534672800
5532;91.0;4.4;2018-08-19T11:00:00;1.5;1015.8;d;855.98;45.22;1015.4;;15.4;0.0;2.4;113.323;240.0;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};709.4;108.75;2018-08-19T13:00:00;16.9;171.63;2018-08-19:11;16.9;1.2;98;1534676400
5533;92.5;4.4;2018-08-19T12:00:00;1.5;1015.4;d;854.61;44.91;1015.0;;16.1;0.0;2.5;132.92;190.0;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};704.99;108.48;2018-08-19T14:00:00;17.3;192.42;2018-08-19:12;17.3;1.2;97;1534680000
5534;94.0;4.8;2018-08-19T13:00:00;1.5;1014.9;d;839.63;41.8;1014.5;;16.8;0.0;2.6;228.458;160.0;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};658.58;105.58;2018-08-19T15:00:00;17.8;212.16;2018-08-19:13;17.8;1.3;91;1534683600
5535;95.0;5.2;2018-08-19T14:00:00;1.5;1014.2;d;809.15;36.45;1013.8;;17.4;0.0;2.4;213.018;175.0;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};574.21;99.93;2018-08-19T16:00:00;18.1;229.77;2018-08-19:14;18.1;1.6;90;1534687200
5536;95.5;4.8;2018-08-19T15:00:00;1.5;1014.0;d;758.83;29.57;1013.6;;17.4;0.0;1.9;136.346;220.0;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};459.4;91.23;2018-08-19T17:00:00;18.1;245.23;2018-08-19:15;18.1;2.0;93;1534690800
5537;96.5;4.0;2018-08-19T16:00:00;1.5;1013.5;d;679.64;21.81;1013.1;;16.6;0.0;1.4;61.2571;235.0;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};324.9;78.92;2018-08-19T18:00:00;17.2;259.04;2018-08-19:16;17.2;2.2;97;1534694400
5538;97.0;4.4;2018-08-19T17:00:00;1.5;1012.9;d;551.05;13.69;1012.5;;16.6;0.0;1.1;29.5033;225.0;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};184.69;61.78;2018-08-19T19:00:00;17.1;271.85;2018-08-19:17;17.1;2.2;98;1534698000
5539;97.0;6.0;2018-08-19T18:00:00;1.5;1012.1;d;314.35;5.63;1011.7;;16.6;0.0;0.8;9.30194;120.0;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};58.23;36.45;2018-08-19T20:00:00;17.1;284.27;2018-08-19:18;17.1;2.3;98;1534701600
5540;97.5;7.2;2018-08-19T19:00:00;1.5;1011.3;n;0.0;-2.0;1010.9;;16.8;0.0;0.0;0.0;135.0;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2018-08-19T21:00:00;17.2;296.79;2018-08-19:19;17.2;1.8;89;1534705200
5541;98.0;8.0;2018-08-19T20:00:00;1.5;1010.5;n;0.0;-8.82;1010.1;;16.9;0.0;0.0;0.0;155.0;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2018-08-19T22:00:00;17.2;309.82;2018-08-19:20;17.2;1.3;74;1534708800
5542;98.0;8.0;2018-08-19T21:00:00;1.5;1009.8;n;0.0;-14.41;1009.4;;16.9;0.0;0.0;0.0;145.0;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2018-08-19T23:00:00;17.1;323.65;2018-08-19:21;17.1;0.6;70;1534712400
5543;98.5;7.6;2018-08-19T22:00:00;0.5;1009.4;n;0.0;-18.37;1009.0;;17.0;0.0;0.0;0.0;190.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-08-20T00:00:00;17.3;338.36;2018-08-19:22;17.3;0.2;55;1534716000
5544;98.5;7.2;2018-08-19T23:00:00;1.0;1009.2;n;0.0;-20.35;1008.8;;17.1;0.0;0.0;0.0;235.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-08-20T01:00:00;17.3;353.75;2018-08-19:23;17.3;0.1;39;1534719600
5545;98.0;7.6;2018-08-20T00:00:00;1.0;1008.8;n;0.0;-20.14;1008.4;;16.3;0.0;0.0;0.0;245.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-08-20T02:00:00;17.1;9.37;2018-08-20:00;17.1;0.1;32;1534723200
5546;99.0;7.6;2018-08-20T01:00:00;1.0;1009.4;n;0.0;-17.77;1009.0;;16.3;0.0;0.0;0.0;320.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-08-20T03:00:00;17.0;24.67;2018-08-20:01;17.0;0.1;28;1534726800
5547;98.0;8.0;2018-08-20T02:00:00;1.0;1009.8;n;0.0;-13.47;1009.4;;16.3;0.0;0.0;0.0;325.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-08-20T04:00:00;16.6;39.22;2018-08-20:02;16.6;0.0;38;1534730400
5548;97.0;8.4;2018-08-20T03:00:00;0.5;1010.0;n;0.0;-7.62;1009.6;;15.6;0.0;0.0;0.0;300.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-08-20T05:00:00;16.1;52.9;2018-08-20:03;16.1;0.0;69;1534734000
5549;94.5;8.4;2018-08-20T04:00:00;1.5;1010.3;n;0.0;-0.63;1009.9;;14.3;0.0;0.0;0.0;290.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-08-20T06:00:00;15.3;65.82;2018-08-20:04;15.3;0.0;90;1534737600
5550;96.0;8.4;2018-08-20T05:00:00;0.5;1010.4;d;372.18;7.1;1010.0;;14.3;0.0;1.5;64.4167;250.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};79.24;42.1;2018-08-20T07:00:00;14.8;78.3;2018-08-20:05;14.8;0.0;63;1534741200
5551;91.0;8.4;2018-08-20T06:00:00;1.5;1010.7;d;580.09;15.18;1010.3;;14.1;0.0;1.4;105.515;265.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};209.98;65.39;2018-08-20T08:00:00;15.6;90.77;2018-08-20:06;15.6;0.0;84;1534744800
5552;79.5;9.6;2018-08-20T07:00:00;5.0;1011.1;d;696.84;23.24;1010.7;;12.9;0.0;1.5;137.27;285.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};349.92;81.45;2018-08-20T09:00:00;16.5;103.76;2018-08-20:07;16.5;0.0;94;1534748400
5553;74.0;10.4;2018-08-20T08:00:00;5.0;1011.6;d;769.53;30.83;1011.2;;12.3;0.0;2.0;209.351;290.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};481.11;93.0;2018-08-20T10:00:00;16.9;117.86;2018-08-20:08;16.9;0.0;92;1534752000
5554;73.5;10.4;2018-08-20T09:00:00;5.0;1011.9;d;815.54;37.43;1011.5;;12.3;0.0;2.1;204.925;290.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};590.23;101.07;2018-08-20T11:00:00;17.1;133.71;2018-08-20:09;17.1;0.0;96;1534755600
5555;67.5;10.8;2018-08-20T10:00:00;5.0;1012.5;d;842.73;42.35;1012.1;;12.3;0.0;2.4;231.628;305.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};667.14;106.15;2018-08-20T12:00:00;18.1;151.76;2018-08-20:10;18.4;0.0;96;1534759200
5556;63.5;11.2;2018-08-20T11:00:00;5.0;1012.8;d;854.87;44.89;1012.4;;11.3;0.0;2.9;349.209;290.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};704.97;108.51;2018-08-20T13:00:00;18.3;171.76;2018-08-20:11;18.3;0.0;89;1534762800
5557;67.5;11.2;2018-08-20T12:00:00;5.0;1013.4;d;853.43;44.58;1013.0;;11.8;0.0;2.9;346.936;285.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};700.38;108.23;2018-08-20T14:00:00;17.9;192.45;2018-08-20:12;17.9;0.0;89;1534766400
5558;63.0;11.2;2018-08-20T13:00:00;0.5;1013.9;d;838.26;41.47;1013.5;;10.7;0.0;3.8;534.381;290.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};653.76;105.3;2018-08-20T15:00:00;17.8;212.1;2018-08-20:13;17.8;0.0;66;1534770000
5559;60.0;11.6;2018-08-20T14:00:00;1.0;1013.65;d;807.42;36.12;1013.25;22.5;10.5;0.0;5.2;565.846;285.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};569.18;99.59;2018-08-20T16:00:00;17.5;229.67;2018-08-20:14;17.5;0.0;24;1534773600
5560;60.0;12.0;2018-08-20T15:00:00;1.0;1014.5;d;756.46;29.25;1014.1;;9.9;0.0;4.2;450.229;290.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};454.2;90.82;2018-08-20T17:00:00;17.9;245.09;2018-08-20:15;17.9;0.0;27;1534777200
